0,8.4421e-05,0.00010202,-3.2353e-05,0,0,0,2.193e-05,-0.00010964,-5.6493e-05,0.00028354,0,0,0,8.7096e-06,-8.3013e-05,7.6489e-05,-2.5923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.7875e-05,0.00011828,-3.751e-05,0,0,0,2.5426e-05,-0.00012712,-6.5496e-05,0.00032873,0,0,0,1.0098e-05,-9.6243e-05,8.868e-05,-3.0055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00011232,0.00013574,-4.3045e-05,0,0,0,2.9178e-05,-0.00014588,-7.5162e-05,0.00037724,0,0,0,1.1588e-05,-0.00011045,0.00010177,-3.449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00012775,0.00015439,-4.8959e-05,0,0,0,3.3187e-05,-0.00016592,-8.5489e-05,0.00042908,0,0,0,1.318e-05,-0.00012562,0.00011575,-3.9229e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00014417,0.00017423,-5.5252e-05,0,0,0,3.7452e-05,-0.00018725,-9.6477e-05,0.00048422,0,0,0,1.4874e-05,-0.00014177,0.00013063,-4.4271e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00016158,0.00019527,-6.1923e-05,0,0,0,4.1974e-05,-0.00020985,-0.00010812,0.00054269,0,0,0,1.667e-05,-0.00015888,0.0001464,-4.9616e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00017997,0.00021749,-6.8971e-05,0,0,0,4.6751e-05,-0.00023374,-0.00012043,0.00060446,0,0,0,1.8567e-05,-0.00017697,0.00016306,-5.5263e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00019934,0.00024091,-7.6396e-05,0,0,0,5.1785e-05,-0.0002589,-0.0001334,0.00066953,0,0,0,2.0566e-05,-0.00019602,0.00018062,-6.1213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0002197,0.00026551,-8.4199e-05,0,0,0,5.7073e-05,-0.00028535,-0.00014702,0.00073791,0,0,0,2.2667e-05,-0.00021604,0.00019906,-6.7464e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00024104,0.0002913,-9.2378e-05,0,0,0,6.2617e-05,-0.00031306,-0.0001613,0.00080959,0,0,0,2.4868e-05,-0.00023702,0.0002184,-7.4018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00026337,0.00031828,-0.00010093,0,0,0,6.8416e-05,-0.00034206,-0.00017624,0.00088457,0,0,0,2.7171e-05,-0.00025897,0.00023862,-8.0872e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00028667,0.00034644,-0.00010986,0,0,0,7.447e-05,-0.00037232,-0.00019183,0.00096283,0,0,0,2.9576e-05,-0.00028189,0.00025974,-8.8028e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00031095,0.00037579,-0.00011917,0,0,0,8.0778e-05,-0.00040386,-0.00020808,0.0010444,0,0,0,3.2081e-05,-0.00030577,0.00028174,-9.5485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00033621,0.00040631,-0.00012885,0,0,0,8.734e-05,-0.00043667,-0.00022499,0.0011292,0,0,0,3.4687e-05,-0.00033061,0.00030463,-0.00010324,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00036245,0.00043802,-0.00013891,0,0,0,9.4156e-05,-0.00047074,-0.00024255,0.0012174,0,0,0,3.7394e-05,-0.00035641,0.0003284,-0.0001113,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00038967,0.00047091,-0.00014934,0,0,0,0.00010123,-0.00050609,-0.00026076,0.0013088,0,0,0,4.0202e-05,-0.00038317,0.00035306,-0.00011965,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00041786,0.00050498,-0.00016014,0,0,0,0.00010855,-0.0005427,-0.00027962,0.0014034,0,0,0,4.311e-05,-0.00041089,0.0003786,-0.00012831,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00044702,0.00054022,-0.00017132,0,0,0,0.00011612,-0.00058058,-0.00029914,0.0015014,0,0,0,4.6119e-05,-0.00043956,0.00040502,-0.00013727,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00047716,0.00057664,-0.00018287,0,0,0,0.00012395,-0.00061972,-0.0003193,0.0016026,0,0,0,4.9228e-05,-0.0004692,0.00043233,-0.00014652,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00050827,0.00061424,-0.00019479,0,0,0,0.00013203,-0.00066012,-0.00034012,0.0017071,0,0,0,5.2438e-05,-0.00049979,0.00046051,-0.00015607,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00054035,0.00065301,-0.00020708,0,0,0,0.00014037,-0.00070179,-0.00036159,0.0018149,0,0,0,5.5747e-05,-0.00053133,0.00048958,-0.00016592,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0005734,0.00069295,-0.00021975,0,0,0,0.00014895,-0.00074472,-0.00038371,0.0019259,0,0,0,5.9157e-05,-0.00056383,0.00051953,-0.00017607,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00060742,0.00073406,-0.00023279,0,0,0,0.00015779,-0.0007889,-0.00040647,0.0020401,0,0,0,6.2667e-05,-0.00059729,0.00055035,-0.00018652,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00064241,0.00077635,-0.0002462,0,0,0,0.00016688,-0.00083434,-0.00042989,0.0021576,0,0,0,6.6277e-05,-0.00063169,0.00058205,-0.00019726,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00067836,0.0008198,-0.00025998,0,0,0,0.00017622,-0.00088104,-0.00045395,0.0022784,0,0,0,6.9986e-05,-0.00066705,0.00061463,-0.00020831,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00071529,0.00086442,-0.00027413,0,0,0,0.00018581,-0.000929,-0.00047866,0.0024024,0,0,0,7.3796e-05,-0.00070336,0.00064808,-0.00021964,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00075317,0.00091021,-0.00028865,0,0,0,0.00019566,-0.0009782,-0.00050401,0.0025297,0,0,0,7.7704e-05,-0.00074061,0.00068241,-0.00023128,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00079203,0.00095716,-0.00030354,0,0,0,0.00020575,-0.0010287,-0.00053001,0.0026602,0,0,0,8.1713e-05,-0.00077882,0.00071761,-0.00024321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00083184,0.0010053,-0.00031879,0,0,0,0.00021609,-0.0010804,-0.00055665,0.0027939,0,0,0,8.582e-05,-0.00081797,0.00075369,-0.00025543,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00087262,0.0010546,-0.00033442,0,0,0,0.00022668,-0.0011333,-0.00058394,0.0029308,0,0,0,9.0027e-05,-0.00085806,0.00079063,-0.00026796,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00091436,0.001105,-0.00035042,0,0,0,0.00023753,-0.0011875,-0.00061187,0.003071,0,0,0,9.4334e-05,-0.00089911,0.00082845,-0.00028077,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00095706,0.0011566,-0.00036678,0,0,0,0.00024862,-0.001243,-0.00064044,0.0032144,0,0,0,9.8739e-05,-0.00094109,0.00086714,-0.00029388,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0010007,0.0012094,-0.00038351,0,0,0,0.00025996,-0.0012997,-0.00066966,0.0033611,0,0,0,0.00010324,-0.00098402,0.00090669,-0.00030729,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0010453,0.0012633,-0.00040061,0,0,0,0.00027155,-0.0013576,-0.00069952,0.0035109,0,0,0,0.00010785,-0.0010279,0.00094712,-0.00032099,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0010909,0.0013184,-0.00041808,0,0,0,0.00028339,-0.0014168,-0.00073001,0.003664,0,0,0,0.00011255,-0.0010727,0.00098841,-0.00033498,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0011374,0.0013746,-0.00043591,0,0,0,0.00029548,-0.0014773,-0.00076115,0.0038203,0,0,0,0.00011735,-0.0011185,0.0010306,-0.00034927,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0011849,0.001432,-0.00045411,0,0,0,0.00030781,-0.0015389,-0.00079293,0.0039798,0,0,0,0.00012225,-0.0011652,0.0010736,-0.00036385,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0012334,0.0014905,-0.00047267,0,0,0,0.0003204,-0.0016019,-0.00082534,0.0041425,0,0,0,0.00012724,-0.0012128,0.0011175,-0.00037873,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0012828,0.0015502,-0.0004916,0,0,0,0.00033323,-0.001666,-0.00085839,0.0043083,0,0,0,0.00013234,-0.0012614,0.0011622,-0.0003939,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013331,0.001611,-0.00051089,0,0,0,0.00034631,-0.0017314,-0.00089208,0.0044774,0,0,0,0.00013753,-0.0013109,0.0012078,-0.00040936,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013844,0.001673,-0.00053055,0,0,0,0.00035963,-0.001798,-0.00092641,0.0046497,0,0,0,0.00014283,-0.0013613,0.0012543,-0.00042511,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0014366,0.0017362,-0.00055058,0,0,0,0.0003732,-0.0018659,-0.00096137,0.0048252,0,0,0,0.00014822,-0.0014127,0.0013017,-0.00044115,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0014898,0.0018005,-0.00057096,0,0,0,0.00038702,-0.001935,-0.00099697,0.0050039,0,0,0,0.00015371,-0.001465,0.0013499,-0.00045748,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001544,0.0018659,-0.00059171,0,0,0,0.00040109,-0.0020053,-0.0010332,0.0051857,0,0,0,0.00015929,-0.0015182,0.0013989,-0.00047411,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0015991,0.0019325,-0.00061283,0,0,0,0.0004154,-0.0020768,-0.0010701,0.0053708,0,0,0,0.00016498,-0.0015724,0.0014488,-0.00049103,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0016551,0.0020002,-0.0006343,0,0,0,0.00042996,-0.0021496,-0.0011076,0.005559,0,0,0,0.00017076,-0.0016275,0.0014996,-0.00050824,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0017121,0.0020691,-0.00065614,0,0,0,0.00044476,-0.0022236,-0.0011457,0.0057504,0,0,0,0.00017664,-0.0016835,0.0015512,-0.00052573,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00177,0.0021391,-0.00067834,0,0,0,0.00045981,-0.0022989,-0.0011845,0.0059449,0,0,0,0.00018261,-0.0017405,0.0016037,-0.00054352,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018289,0.0022102,-0.0007009,0,0,0,0.0004751,-0.0023753,-0.0012239,0.0061426,0,0,0,0.00018869,-0.0017984,0.0016571,-0.0005616,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018887,0.0022825,-0.00072382,0,0,0,0.00049064,-0.002453,-0.0012639,0.0063435,0,0,0,0.00019486,-0.0018572,0.0017113,-0.00057996,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0019495,0.0023559,-0.00074711,0,0,0,0.00050642,-0.0025319,-0.0013045,0.0065476,0,0,0,0.00020112,-0.0019169,0.0017663,-0.00059862,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0020111,0.0024305,-0.00077075,0,0,0,0.00052245,-0.002612,-0.0013458,0.0067548,0,0,0,0.00020749,-0.0019776,0.0018222,-0.00061756,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0020738,0.0025062,-0.00079475,0,0,0,0.00053872,-0.0026934,-0.0013877,0.0069652,0,0,0,0.00021395,-0.0020392,0.0018789,-0.0006368,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0021374,0.002583,-0.00081912,0,0,0,0.00055523,-0.0027759,-0.0014303,0.0071787,0,0,0,0.00022051,-0.0021017,0.0019365,-0.00065632,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0022019,0.0026609,-0.00084384,0,0,0,0.00057199,-0.0028597,-0.0014734,0.0073953,0,0,0,0.00022716,-0.0021651,0.001995,-0.00067613,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0022673,0.00274,-0.00086892,0,0,0,0.00058899,-0.0029447,-0.0015172,0.0076151,0,0,0,0.00023392,-0.0022295,0.0020543,-0.00069622,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0023337,0.0028202,-0.00089436,0,0,0,0.00060623,-0.0030309,-0.0015617,0.0078381,0,0,0,0.00024076,-0.0022948,0.0021144,-0.00071661,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002401,0.0029016,-0.00092015,0,0,0,0.00062372,-0.0031184,-0.0016067,0.0080642,0,0,0,0.00024771,-0.0023609,0.0021754,-0.00073728,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0024692,0.0029841,-0.00094631,0,0,0,0.00064145,-0.003207,-0.0016524,0.0082934,0,0,0,0.00025475,-0.0024281,0.0022373,-0.00075823,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0025384,0.0030677,-0.00097282,0,0,0,0.00065942,-0.0032968,-0.0016987,0.0085257,0,0,0,0.00026189,-0.0024961,0.0022999,-0.00077947,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026085,0.0031524,-0.00099969,0,0,0,0.00067763,-0.0033879,-0.0017456,0.0087612,0,0,0,0.00026912,-0.002565,0.0023635,-0.000801,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026796,0.0032383,-0.0010269,0,0,0,0.00069609,-0.0034802,-0.0017931,0.0089998,0,0,0,0.00027645,-0.0026349,0.0024278,-0.00082282,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0027515,0.0033252,-0.0010545,0,0,0,0.00071478,-0.0035736,-0.0018413,0.0092415,0,0,0,0.00028387,-0.0027056,0.002493,-0.00084492,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0028244,0.0034133,-0.0010824,0,0,0,0.00073372,-0.0036683,-0.0018901,0.0094864,0,0,0,0.0002914,-0.0027773,0.0025591,-0.0008673,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0028983,0.0035025,-0.0011107,0,0,0,0.0007529,-0.0037642,-0.0019395,0.0097343,0,0,0,0.00029901,-0.0028499,0.002626,-0.00088997,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002973,0.0035929,-0.0011394,0,0,0,0.00077231,-0.0038613,-0.0019895,0.0099854,0,0,0,0.00030672,-0.0029234,0.0026937,-0.00091293,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030487,0.0036843,-0.0011684,0,0,0,0.00079197,-0.0039596,-0.0020401,0.01024,0,0,0,0.00031453,-0.0029978,0.0027623,-0.00093616,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0031253,0.0037769,-0.0011977,0,0,0,0.00081187,-0.0040591,-0.0020914,0.010497,0,0,0,0.00032243,-0.0030732,0.0028317,-0.00095969,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0032028,0.0038706,-0.0012274,0,0,0,0.00083201,-0.0041597,-0.0021433,0.010757,0,0,0,0.00033043,-0.0031494,0.0029019,-0.00098349,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0032813,0.0039654,-0.0012575,0,0,0,0.00085239,-0.0042616,-0.0021958,0.011021,0,0,0,0.00033853,-0.0032265,0.002973,-0.0010076,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0033606,0.0040613,-0.0012879,0,0,0,0.00087301,-0.0043647,-0.0022489,0.011287,0,0,0,0.00034671,-0.0033046,0.0030449,-0.0010319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0034409,0.0041583,-0.0013187,0,0,0,0.00089386,-0.004469,-0.0023026,0.011557,0,0,0,0.000355,-0.0033835,0.0031176,-0.0010566,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0035221,0.0042565,-0.0013498,0,0,0,0.00091496,-0.0045744,-0.0023569,0.01183,0,0,0,0.00036337,-0.0034634,0.0031912,-0.0010815,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0036042,0.0043557,-0.0013813,0,0,0,0.00093629,-0.0046811,-0.0024119,0.012105,0,0,0,0.00037185,-0.0035441,0.0032656,-0.0011068,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0036873,0.0044561,-0.0014131,0,0,0,0.00095786,-0.004789,-0.0024675,0.012384,0,0,0,0.00038041,-0.0036258,0.0033409,-0.0011323,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0037712,0.0045575,-0.0014453,0,0,0,0.00097967,-0.004898,-0.0025236,0.012666,0,0,0,0.00038908,-0.0037083,0.0034169,-0.001158,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0038561,0.0046601,-0.0014778,0,0,0,0.0010017,-0.0050082,-0.0025804,0.012951,0,0,0,0.00039783,-0.0037918,0.0034938,-0.0011841,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039419,0.0047638,-0.0015107,0,0,0,0.001024,-0.0051196,-0.0026378,0.01324,0,0,0,0.00040668,-0.0038762,0.0035715,-0.0012104,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0040286,0.0048685,-0.0015439,0,0,0,0.0010465,-0.0052322,-0.0026959,0.013531,0,0,0,0.00041563,-0.0039614,0.0036501,-0.0012371,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0041162,0.0049744,-0.0015775,0,0,0,0.0010693,-0.005346,-0.0027545,0.013825,0,0,0,0.00042467,-0.0040476,0.0037295,-0.001264,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0042047,0.0050814,-0.0016114,0,0,0,0.0010923,-0.005461,-0.0028137,0.014122,0,0,0,0.0004338,-0.0041346,0.0038097,-0.0012912,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0042942,0.0051895,-0.0016457,0,0,0,0.0011155,-0.0055772,-0.0028736,0.014423,0,0,0,0.00044303,-0.0042225,0.0038907,-0.0013186,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0043845,0.0052987,-0.0016803,0,0,0,0.001139,-0.0056945,-0.002934,0.014726,0,0,0,0.00045235,-0.0043114,0.0039726,-0.0013464,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0044758,0.0054089,-0.0017153,0,0,0,0.0011627,-0.005813,-0.0029951,0.015033,0,0,0,0.00046176,-0.0044011,0.0040552,-0.0013744,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0045679,0.0055203,-0.0017506,0,0,0,0.0011866,-0.0059327,-0.0030568,0.015342,0,0,0,0.00047127,-0.0044917,0.0041387,-0.0014027,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004661,0.0056328,-0.0017863,0,0,0,0.0012108,-0.0060536,-0.003119,0.015655,0,0,0,0.00048087,-0.0045832,0.0042231,-0.0014313,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.004755,0.0057463,-0.0018223,0,0,0,0.0012352,-0.0061756,-0.0031819,0.01597,0,0,0,0.00049056,-0.0046756,0.0043082,-0.0014601,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0048498,0.005861,-0.0018586,0,0,0,0.0012599,-0.0062988,-0.0032454,0.016289,0,0,0,0.00050035,-0.0047689,0.0043942,-0.0014892,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0049456,0.0059767,-0.0018953,0,0,0,0.0012847,-0.0064232,-0.0033095,0.016611,0,0,0,0.00051023,-0.0048631,0.0044809,-0.0015186,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0050423,0.0060936,-0.0019324,0,0,0,0.0013099,-0.0065488,-0.0033742,0.016935,0,0,0,0.00052021,-0.0049582,0.0045685,-0.0015483,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0051399,0.0062115,-0.0019698,0,0,0,0.0013352,-0.0066755,-0.0034395,0.017263,0,0,0,0.00053028,-0.0050541,0.0046569,-0.0015783,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0052383,0.0063305,-0.0020075,0,0,0,0.0013608,-0.0068034,-0.0035054,0.017594,0,0,0,0.00054044,-0.005151,0.0047462,-0.0016085,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0053377,0.0064506,-0.0020456,0,0,0,0.0013866,-0.0069325,-0.0035719,0.017928,0,0,0,0.00055069,-0.0052487,0.0048362,-0.0016391,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.005438,0.0065718,-0.002084,0,0,0,0.0014127,-0.0070627,-0.003639,0.018264,0,0,0,0.00056103,-0.0053473,0.0049271,-0.0016698,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0055392,0.006694,-0.0021228,0,0,0,0.0014389,-0.0071941,-0.0037067,0.018604,0,0,0,0.00057147,-0.0054468,0.0050187,-0.0017009,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0056412,0.0068174,-0.0021619,0,0,0,0.0014654,-0.0073267,-0.003775,0.018947,0,0,0,0.000582,-0.0055471,0.0051112,-0.0017323,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0057442,0.0069418,-0.0022014,0,0,0,0.0014922,-0.0074604,-0.0038439,0.019293,0,0,0,0.00059262,-0.0056484,0.0052045,-0.0017639,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0058481,0.0070673,-0.0022412,0,0,0,0.0015192,-0.0075953,-0.0039134,0.019642,0,0,0,0.00060334,-0.0057505,0.0052986,-0.0017958,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0059528,0.0071939,-0.0022813,0,0,0,0.0015464,-0.0077313,-0.0039835,0.019994,0,0,0,0.00061415,-0.0058535,0.0053935,-0.0018279,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0060584,0.0073216,-0.0023218,0,0,0,0.0015738,-0.0078686,-0.0040542,0.020348,0,0,0,0.00062505,-0.0059574,0.0054892,-0.0018604,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006165,0.0074503,-0.0023627,0,0,0,0.0016015,-0.0080069,-0.0041255,0.020706,0,0,0,0.00063604,-0.0060621,0.0055858,-0.0018931,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0062724,0.0075802,-0.0024038,0,0,0,0.0016294,-0.0081464,-0.0041974,0.021067,0,0,0,0.00064712,-0.0061678,0.0056831,-0.0019261,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0063807,0.0077111,-0.0024453,0,0,0,0.0016575,-0.0082871,-0.0042699,0.021431,0,0,0,0.00065829,-0.0062743,0.0057812,-0.0019593,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0064899,0.007843,-0.0024872,0,0,0,0.0016859,-0.0084289,-0.0043429,0.021798,0,0,0,0.00066956,-0.0063817,0.0058802,-0.0019929,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0066,0.0079761,-0.0025294,0,0,0,0.0017145,-0.0085719,-0.0044166,0.022167,0,0,0,0.00068092,-0.0064899,0.0059799,-0.0020267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.006711,0.0081102,-0.0025719,0,0,0,0.0017433,-0.008716,-0.0044909,0.02254,0,0,0,0.00069237,-0.006599,0.0060805,-0.0020607,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0068228,0.0082454,-0.0026148,0,0,0,0.0017724,-0.0088613,-0.0045657,0.022916,0,0,0,0.00070391,-0.006709,0.0061818,-0.0020951,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0069356,0.0083816,-0.002658,0,0,0,0.0018017,-0.0090078,-0.0046412,0.023294,0,0,0,0.00071554,-0.0068199,0.006284,-0.0021297,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0070492,0.0085189,-0.0027015,0,0,0,0.0018312,-0.0091553,-0.0047172,0.023676,0,0,0,0.00072726,-0.0069316,0.0063869,-0.0021646,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0071637,0.0086573,-0.0027454,0,0,0,0.001861,-0.0093041,-0.0047938,0.024061,0,0,0,0.00073908,-0.0070442,0.0064907,-0.0021998,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0072791,0.0087968,-0.0027896,0,0,0,0.0018909,-0.0094539,-0.004871,0.024448,0,0,0,0.00075098,-0.0071577,0.0065952,-0.0022352,0,0,0,0,0,0,0,0,0,0,0,0,0
