0,-0.00371278,0.0322544,0.00766749,0.0152689,-0.128481,0.0280026,-0.0657021,0.0983037,-0.123026,-0.238352,-0.0155454,-0.0243166,-0.0593394,-0.0989735,-0.0549656,-0.0115176,-0.209822,0.19661,-0.0448924,0.00694484,0.0407198,0.183811,0.160784,0.134315,0.195431,0.0208657,0.204111,0.162616,0.0801999,0.15085,0,0,0,
0,-0.00357011,0.0316384,0.00710203,0.015489,-0.126988,0.0281506,-0.0678635,0.0983848,-0.127026,-0.237887,-0.010342,-0.0218388,-0.0590497,-0.0999524,-0.0551412,-0.0121945,-0.211784,0.198766,-0.0442803,0.00720245,0.0409255,0.184096,0.160862,0.13436,0.195402,0.0207859,0.20446,0.162724,0.0802342,0.150963,0,0,0,
0,-0.00526501,0.0309866,0.00705295,0.0176227,-0.124794,0.0270108,-0.0674868,0.0990778,-0.129499,-0.236337,-0.00681888,-0.0211075,-0.0591532,-0.100178,-0.0552601,-0.0152938,-0.211326,0.201038,-0.0440357,0.00714639,0.0409632,0.184106,0.160884,0.13438,0.195395,0.0207178,0.204743,0.162863,0.0801596,0.151058,0,0,0,
0,-0.00658458,0.0306701,0.00728272,0.0186579,-0.124124,0.0264111,-0.0671578,0.0994038,-0.12995,-0.235972,-0.0060037,-0.0211168,-0.0591886,-0.100619,-0.0554648,-0.0150166,-0.211964,0.201218,-0.0432401,0.00717179,0.040988,0.184022,0.160906,0.13441,0.195325,0.020606,0.204817,0.162901,0.0801636,0.151033,0,0,0,
0,-0.00812384,0.0295657,0.00815035,0.0206379,-0.122432,0.0241298,-0.0667626,0.0996251,-0.131102,-0.234997,-0.00484965,-0.0212597,-0.0595212,-0.100706,-0.0563627,-0.0144516,-0.211806,0.199654,-0.04165,0.00714779,0.0409097,0.183856,0.160923,0.13434,0.195232,0.0204585,0.204732,0.162761,0.0801303,0.150907,0,0,0,
0,-0.00906716,0.0281297,0.00910984,0.021996,-0.120248,0.0227251,-0.0663127,0.0995866,-0.132023,-0.234096,-0.00385564,-0.022274,-0.0597243,-0.100013,-0.057048,-0.0135177,-0.210607,0.197755,-0.0416405,0.00698729,0.040902,0.183856,0.16103,0.134306,0.19511,0.0206456,0.204672,0.162595,0.0800318,0.150695,0,0,0,
0,-0.00945591,0.0275177,0.00950545,0.0223512,-0.119451,0.0223572,-0.0663787,0.0995718,-0.132428,-0.233673,-0.00324672,-0.0228981,-0.0600651,-0.0998519,-0.0573059,-0.0124847,-0.210371,0.196082,-0.0419832,0.00749653,0.040819,0.183875,0.160985,0.134228,0.194976,0.0207534,0.204646,0.162523,0.0798982,0.15055,0,0,0,
0,-0.00964635,0.0262451,0.0101146,0.0226395,-0.118165,0.0217142,-0.0669177,0.0992453,-0.134582,-0.234334,-0.000862421,-0.022602,-0.060099,-0.0999337,-0.0578634,-0.010812,-0.210256,0.193943,-0.0428045,0.00796331,0.040504,0.183771,0.16072,0.134065,0.194759,0.0209763,0.204738,0.16246,0.0798987,0.150509,0,0,0,
0,-0.00946801,0.0253071,0.0105835,0.0231179,-0.117719,0.020595,-0.0681531,0.0992023,-0.136914,-0.234378,0.00143572,-0.0234013,-0.0597178,-0.101029,-0.0583949,-0.0089972,-0.21057,0.192412,-0.0437347,0.00903016,0.0405629,0.183621,0.160638,0.13409,0.194521,0.0213188,0.204798,0.162452,0.0798056,0.150217,0,0,0,
0,-0.00925442,0.0248494,0.0106703,0.0234563,-0.11769,0.0202824,-0.0690126,0.0994434,-0.138171,-0.234643,0.00284447,-0.02386,-0.0595938,-0.101889,-0.0587329,-0.00898458,-0.211149,0.19228,-0.0440924,0.00942513,0.0407059,0.183606,0.160592,0.134051,0.194492,0.0213438,0.204971,0.162478,0.0798256,0.150165,0,0,0,
0,-0.00936268,0.0239863,0.0107196,0.0228533,-0.11795,0.0202977,-0.0708913,0.100206,-0.141173,-0.235315,0.00478406,-0.0238932,-0.059618,-0.103656,-0.0591458,-0.00824577,-0.211908,0.192081,-0.0442429,0.00991017,0.0405241,0.183512,0.16035,0.133819,0.194413,0.021402,0.20521,0.162545,0.0797804,0.150154,0,0,0,
0,-0.00908734,0.0241627,0.010256,0.0222311,-0.119901,0.020426,-0.0740785,0.101068,-0.141866,-0.236266,0.00577293,-0.0237509,-0.0598593,-0.106455,-0.0594474,-0.00602586,-0.21295,0.191291,-0.0440425,0.0106644,0.0404278,0.183416,0.160129,0.133489,0.194144,0.0212879,0.205434,0.16265,0.0798149,0.150058,0,0,0,
0,-0.00840169,0.0243472,0.00962634,0.0213999,-0.121032,0.0210552,-0.0756756,0.101584,-0.142523,-0.236486,0.00638516,-0.0234498,-0.0598105,-0.107838,-0.0595636,-0.00539032,-0.21318,0.191327,-0.0436932,0.011122,0.040527,0.183402,0.160099,0.133407,0.194139,0.0211041,0.2055,0.162633,0.079779,0.150041,0,0,0,
0,-0.00828392,0.0240265,0.0085471,0.0204306,-0.121606,0.0221056,-0.0776863,0.102924,-0.143921,-0.236303,0.00773684,-0.0226372,-0.0602071,-0.109574,-0.059582,-0.00473693,-0.213183,0.191742,-0.0434083,0.0113188,0.0401758,0.183169,0.159893,0.133024,0.193867,0.0210922,0.205679,0.162656,0.0797147,0.150025,0,0,0,
0,-0.00846678,0.0240209,0.0080706,0.0202619,-0.121686,0.0225749,-0.0785295,0.103566,-0.144439,-0.23618,0.00790145,-0.0222864,-0.0603997,-0.110409,-0.0593797,-0.00420999,-0.213138,0.191331,-0.04307,0.0113889,0.0402209,0.183117,0.159842,0.133007,0.193768,0.0211119,0.205676,0.162547,0.0796355,0.149943,0,0,0,
