0,-0.000460473,0.000944846,0.000165428,0.000552278,0.000337267,-0.000173028,-0.000427427,0.00209555,0.00555257,-0.00747531,-0.00740444,-0.00339608,0.0103677,0.00223266,-0.00195019,-0.00973751,-0.00703166,0.0100957,0.00237436,0.00645164,-0.00384174,0.00137083,0.000651894,0.000424554,0.00278737,-0.000381066,0.00152063,0.00275046,0.00139061,0.00322428,0,0,0,
0,-0.000920947,0.00188969,0.000330855,0.00110456,0.000674534,-0.000346055,-0.000854854,0.0041911,0.0111051,-0.0149506,-0.0148089,-0.00679216,0.0207354,0.00446532,-0.00390038,-0.019475,-0.0140633,0.0201913,0.00474871,0.0129033,-0.00768348,0.00274166,0.00130379,0.000849107,0.00557474,-0.000762132,0.00304126,0.00550092,0.00278123,0.00644856,0,0,0,
0,-0.00138142,0.00283454,0.000496283,0.00165684,0.0010118,-0.000519083,-0.00128228,0.00628665,0.0166577,-0.0224259,-0.0222133,-0.0101882,0.0311031,0.00669798,-0.00585057,-0.0292125,-0.021095,0.030287,0.00712307,0.0193549,-0.0115252,0.00411248,0.00195568,0.00127366,0.0083621,-0.0011432,0.00456189,0.00825138,0.00417184,0.00967285,0,0,0,
0,-0.00184189,0.00377938,0.000661711,0.00220911,0.00134907,-0.00069211,-0.00170971,0.0083822,0.0222103,-0.0299012,-0.0296177,-0.0135843,0.0414708,0.00893064,-0.00780076,-0.03895,-0.0281266,0.0403826,0.00949743,0.0258065,-0.015367,0.00548331,0.00260757,0.00169821,0.0111495,-0.00152426,0.00608253,0.0110018,0.00556246,0.0128971,0,0,0,
0,-0.00230237,0.00472423,0.000827138,0.00276139,0.00168634,-0.000865138,-0.00213713,0.0104777,0.0277628,-0.0373766,-0.0370222,-0.0169804,0.0518385,0.0111633,-0.00975095,-0.0486876,-0.0351583,0.0504783,0.0118718,0.0322582,-0.0192087,0.00685414,0.00325947,0.00212277,0.0139368,-0.00190533,0.00760316,0.0137523,0.00695307,0.0161214,0,0,0,
0,-0.00276284,0.00566907,0.000992566,0.00331367,0.0020236,-0.00103817,-0.00256456,0.0125733,0.0333154,-0.0448519,-0.0444266,-0.0203765,0.0622061,0.013396,-0.0117011,-0.0584251,-0.0421899,0.0605739,0.0142461,0.0387098,-0.0230504,0.00822497,0.00391136,0.00254732,0.0167242,-0.0022864,0.00912379,0.0165028,0.00834368,0.0193457,0,0,0,
0,-0.00322331,0.00661392,0.00115799,0.00386595,0.00236087,-0.00121119,-0.00299199,0.0146688,0.038868,-0.0523272,-0.0518311,-0.0237726,0.0725738,0.0156286,-0.0136513,-0.0681626,-0.0492216,0.0706696,0.0166205,0.0451614,-0.0268922,0.0095958,0.00456326,0.00297188,0.0195116,-0.00266746,0.0106444,0.0192532,0.0097343,0.02257,0,0,0,
0,-0.00368379,0.00755877,0.00132342,0.00441823,0.00269814,-0.00138422,-0.00341941,0.0167644,0.0444205,-0.0598025,-0.0592355,-0.0271687,0.0829415,0.0178613,-0.0156015,-0.0779001,-0.0562533,0.0807652,0.0189949,0.0516131,-0.0307339,0.0109666,0.00521515,0.00339643,0.0222989,-0.00304853,0.0121651,0.0220037,0.0111249,0.0257943,0,0,0,
0,-0.00414426,0.00850361,0.00148885,0.00497051,0.0030354,-0.00155725,-0.00384684,0.0188599,0.0499731,-0.0672778,-0.0666399,-0.0305647,0.0933092,0.0200939,-0.0175517,-0.0876376,-0.0632849,0.0908609,0.0213692,0.0580647,-0.0345757,0.0123375,0.00586704,0.00382098,0.0250863,-0.00342959,0.0136857,0.0247541,0.0125155,0.0290185,0,0,0,
0,-0.00460473,0.00944846,0.00165428,0.00552278,0.00337267,-0.00173028,-0.00427427,0.0209555,0.0555257,-0.0747531,-0.0740444,-0.0339608,0.103677,0.0223266,-0.0195019,-0.0973751,-0.0703166,0.100957,0.0237436,0.0645164,-0.0384174,0.0137083,0.00651894,0.00424554,0.0278737,-0.00381066,0.0152063,0.0275046,0.0139061,0.0322428,0,0,0,
0,-0.00506521,0.0103933,0.0018197,0.00607506,0.00370994,-0.0019033,-0.00470169,0.023051,0.0610782,-0.0822284,-0.0814488,-0.0373569,0.114045,0.0245593,-0.0214521,-0.107113,-0.0773482,0.111052,0.0261179,0.070968,-0.0422591,0.0150791,0.00717083,0.00467009,0.030661,-0.00419173,0.0167269,0.0302551,0.0152968,0.0354671,0,0,0,
0,-0.00552568,0.0113381,0.00198513,0.00662734,0.0040472,-0.00207633,-0.00512912,0.0251466,0.0666308,-0.0897037,-0.0888532,-0.040753,0.124412,0.0267919,-0.0234023,-0.11685,-0.0843799,0.121148,0.0284923,0.0774196,-0.0461009,0.0164499,0.00782272,0.00509464,0.0334484,-0.00457279,0.0182476,0.0330055,0.0166874,0.0386914,0,0,0,
0,-0.00598615,0.012283,0.00215056,0.00717962,0.00438447,-0.00224936,-0.00555655,0.0272421,0.0721834,-0.097179,-0.0962577,-0.0441491,0.13478,0.0290246,-0.0253525,-0.126588,-0.0914116,0.131243,0.0308666,0.0838713,-0.0499426,0.0178208,0.00847462,0.0055192,0.0362358,-0.00495386,0.0197682,0.035756,0.018078,0.0419157,0,0,0,
0,-0.00644663,0.0132278,0.00231599,0.0077319,0.00472174,-0.00242239,-0.00598397,0.0293377,0.0777359,-0.104654,-0.103662,-0.0475451,0.145148,0.0312573,-0.0273027,-0.136325,-0.0984432,0.141339,0.033241,0.0903229,-0.0537844,0.0191916,0.00912651,0.00594375,0.0390231,-0.00533492,0.0212888,0.0385064,0.0194686,0.04514,0,0,0,
0,-0.0069071,0.0141727,0.00248141,0.00828418,0.00505901,-0.00259541,-0.0064114,0.0314332,0.0832885,-0.11213,-0.111067,-0.0509412,0.155515,0.0334899,-0.0292529,-0.146063,-0.105475,0.151435,0.0356154,0.0967745,-0.0576261,0.0205624,0.0097784,0.00636831,0.0418105,-0.00571599,0.0228095,0.0412569,0.0208592,0.0483642,0,0,0,
0,-0.00736757,0.0151175,0.00264684,0.00883645,0.00539627,-0.00276844,-0.00683883,0.0335288,0.0888411,-0.119605,-0.118471,-0.0543373,0.165883,0.0357226,-0.031203,-0.1558,-0.112507,0.16153,0.0379897,0.103226,-0.0614678,0.0219332,0.0104303,0.00679286,0.0445979,-0.00609705,0.0243301,0.0440074,0.0222498,0.0515885,0,0,0,
0,-0.00782805,0.0160624,0.00281227,0.00938873,0.00573354,-0.00294147,-0.00726625,0.0356243,0.0943937,-0.12708,-0.125875,-0.0577334,0.176251,0.0379552,-0.0331532,-0.165538,-0.119538,0.171626,0.0403641,0.109678,-0.0653096,0.0233041,0.0110822,0.00721741,0.0473852,-0.00647812,0.0258507,0.0467578,0.0236404,0.0548128,0,0,0,
0,-0.00828852,0.0170072,0.0029777,0.00994101,0.00607081,-0.0031145,-0.00769368,0.0377199,0.0999462,-0.134556,-0.13328,-0.0611295,0.186618,0.0401879,-0.0351034,-0.175275,-0.12657,0.181722,0.0427384,0.116129,-0.0691513,0.0246749,0.0117341,0.00764197,0.0501726,-0.00685919,0.0273714,0.0495083,0.0250311,0.0580371,0,0,0,
0,-0.00874899,0.0179521,0.00314313,0.0104933,0.00640807,-0.00328752,-0.00812111,0.0398154,0.105499,-0.142031,-0.140684,-0.0645256,0.196986,0.0424206,-0.0370536,-0.185013,-0.133601,0.191817,0.0451128,0.122581,-0.0729931,0.0260457,0.012386,0.00806652,0.05296,-0.00724025,0.028892,0.0522587,0.0264217,0.0612614,0,0,0,
0,-0.00920947,0.0188969,0.00330855,0.0110456,0.00674534,-0.00346055,-0.00854854,0.041911,0.111051,-0.149506,-0.148089,-0.0679216,0.207354,0.0446532,-0.0390038,-0.19475,-0.140633,0.201913,0.0474871,0.129033,-0.0768348,0.0274166,0.0130379,0.00849107,0.0557474,-0.00762132,0.0304126,0.0550092,0.0278123,0.0644856,0,0,0,
0,-0.00966994,0.0198418,0.00347398,0.0115978,0.00708261,-0.00363358,-0.00897596,0.0440065,0.116604,-0.156982,-0.155493,-0.0713177,0.217722,0.0468859,-0.040954,-0.204488,-0.147665,0.212009,0.0498615,0.135484,-0.0806765,0.0287874,0.0136898,0.00891563,0.0585347,-0.00800238,0.0319333,0.0577597,0.0292029,0.0677099,0,0,0,
0,-0.0101304,0.0207866,0.00363941,0.0121501,0.00741988,-0.00380661,-0.00940339,0.0461021,0.122156,-0.164457,-0.162898,-0.0747138,0.228089,0.0491185,-0.0429042,-0.214225,-0.154696,0.222104,0.0522359,0.141936,-0.0845183,0.0301582,0.0143417,0.00934018,0.0613221,-0.00838345,0.0334539,0.0605101,0.0305935,0.0709342,0,0,0,
0,-0.0105909,0.0217315,0.00380484,0.0127024,0.00775714,-0.00397964,-0.00983082,0.0481976,0.127709,-0.171932,-0.170302,-0.0781099,0.238457,0.0513512,-0.0448544,-0.223963,-0.161728,0.2322,0.0546102,0.148388,-0.08836,0.031529,0.0149936,0.00976474,0.0641095,-0.00876452,0.0349745,0.0632606,0.0319841,0.0741585,0,0,0,
0,-0.0110514,0.0226763,0.00397026,0.0132547,0.00809441,-0.00415266,-0.0102582,0.0502932,0.133262,-0.179407,-0.177706,-0.081506,0.248825,0.0535839,-0.0468046,-0.2337,-0.16876,0.242296,0.0569846,0.154839,-0.0922017,0.0328999,0.0156454,0.0101893,0.0668968,-0.00914558,0.0364952,0.066011,0.0333747,0.0773828,0,0,0,
0,-0.0115118,0.0236211,0.00413569,0.013807,0.00843168,-0.00432569,-0.0106857,0.0523887,0.138814,-0.186883,-0.185111,-0.084902,0.259192,0.0558165,-0.0487548,-0.243438,-0.175791,0.252391,0.0593589,0.161291,-0.0960435,0.0342707,0.0162973,0.0106138,0.0696842,-0.00952665,0.0380158,0.0687615,0.0347654,0.0806071,0,0,0,
0,-0.0119723,0.024566,0.00430112,0.0143592,0.00876894,-0.00449872,-0.0111131,0.0544843,0.144367,-0.194358,-0.192515,-0.0882981,0.26956,0.0580492,-0.050705,-0.253175,-0.182823,0.262487,0.0617333,0.167743,-0.0998852,0.0356415,0.0169492,0.0110384,0.0724716,-0.00990771,0.0395364,0.071512,0.036156,0.0838313,0,0,0,
0,-0.0124328,0.0255108,0.00446655,0.0149115,0.00910621,-0.00467175,-0.0115405,0.0565798,0.149919,-0.201833,-0.19992,-0.0916942,0.279928,0.0602818,-0.0526551,-0.262913,-0.189855,0.272583,0.0641076,0.174194,-0.103727,0.0370124,0.0176011,0.011463,0.0752589,-0.0102888,0.041057,0.0742624,0.0375466,0.0870556,0,0,0,
