-0.00370462,-0.00370193,4.77046e-05,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.000160262,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.00168506,-0.00370193,-0.00370193,-0.00370193,-0.00370193,-0.00370193,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00384183,-0.00383904,4.94714e-05,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.000166198,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.00174747,-0.00383904,-0.00383904,-0.00383904,-0.00383904,-0.00383904,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00397903,-0.00397615,5.12383e-05,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.000172133,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.00180988,-0.00397615,-0.00397615,-0.00397615,-0.00397615,-0.00397615,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00411624,-0.00411326,5.30051e-05,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.000178069,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.00187229,-0.00411326,-0.00411326,-0.00411326,-0.00411326,-0.00411326,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00425345,-0.00425037,5.47719e-05,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.000184005,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.0019347,-0.00425037,-0.00425037,-0.00425037,-0.00425037,-0.00425037,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00439066,-0.00438748,5.65388e-05,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00018994,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00199711,-0.00438748,-0.00438748,-0.00438748,-0.00438748,-0.00438748,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00452787,-0.00452459,5.83056e-05,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.000195876,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.00205952,-0.00452459,-0.00452459,-0.00452459,-0.00452459,-0.00452459,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00466508,-0.0046617,6.00724e-05,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.000201812,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.00212193,-0.0046617,-0.0046617,-0.0046617,-0.0046617,-0.0046617,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00480228,-0.0047988,6.18393e-05,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.000207747,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.00218434,-0.0047988,-0.0047988,-0.0047988,-0.0047988,-0.0047988,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00493949,-0.00493591,6.36061e-05,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.000213683,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.00224675,-0.00493591,-0.00493591,-0.00493591,-0.00493591,-0.00493591,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0050767,-0.00507302,6.53729e-05,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.000219619,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.00230916,-0.00507302,-0.00507302,-0.00507302,-0.00507302,-0.00507302,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00521391,-0.00521013,6.71398e-05,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.000225554,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.00237157,-0.00521013,-0.00521013,-0.00521013,-0.00521013,-0.00521013,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00535112,-0.00534724,6.89066e-05,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00023149,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00243398,-0.00534724,-0.00534724,-0.00534724,-0.00534724,-0.00534724,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00548832,-0.00548435,7.06735e-05,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.000237425,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.00249639,-0.00548435,-0.00548435,-0.00548435,-0.00548435,-0.00548435,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00562553,-0.00562146,7.24403e-05,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.000243361,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.0025588,-0.00562146,-0.00562146,-0.00562146,-0.00562146,-0.00562146,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00576274,-0.00575856,7.42071e-05,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.000249297,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.00262121,-0.00575856,-0.00575856,-0.00575856,-0.00575856,-0.00575856,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00589995,-0.00589567,7.5974e-05,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.000255232,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.00268362,-0.00589567,-0.00589567,-0.00589567,-0.00589567,-0.00589567,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00603716,-0.00603278,7.77408e-05,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.000261168,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.00274603,-0.00603278,-0.00603278,-0.00603278,-0.00603278,-0.00603278,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00617436,-0.00616989,7.95076e-05,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.000267104,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.00280844,-0.00616989,-0.00616989,-0.00616989,-0.00616989,-0.00616989,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00631157,-0.006307,8.12745e-05,-0.006307,-0.006307,-0.006307,-0.006307,-0.006307,-0.000273039,-0.006307,-0.006307,-0.006307,-0.006307,-0.006307,-0.006307,-0.00287085,-0.006307,-0.006307,-0.006307,-0.006307,-0.006307,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00644878,-0.00644411,8.30413e-05,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.000278975,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.00293326,-0.00644411,-0.00644411,-0.00644411,-0.00644411,-0.00644411,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00658599,-0.00658122,8.48081e-05,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.000284911,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.00299567,-0.00658122,-0.00658122,-0.00658122,-0.00658122,-0.00658122,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0067232,-0.00671833,8.6575e-05,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.000290846,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.00305808,-0.00671833,-0.00671833,-0.00671833,-0.00671833,-0.00671833,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0068604,-0.00685543,8.83418e-05,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.000296782,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.00312049,-0.00685543,-0.00685543,-0.00685543,-0.00685543,-0.00685543,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00699761,-0.00699254,9.01087e-05,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.000302717,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.0031829,-0.00699254,-0.00699254,-0.00699254,-0.00699254,-0.00699254,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00713482,-0.00712965,9.18755e-05,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.000308653,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.00324531,-0.00712965,-0.00712965,-0.00712965,-0.00712965,-0.00712965,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00727203,-0.00726676,9.36423e-05,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.000314589,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.00330772,-0.00726676,-0.00726676,-0.00726676,-0.00726676,-0.00726676,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00740924,-0.00740387,9.54092e-05,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.000320524,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.00337013,-0.00740387,-0.00740387,-0.00740387,-0.00740387,-0.00740387,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00754645,-0.00754098,9.7176e-05,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00032646,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00343254,-0.00754098,-0.00754098,-0.00754098,-0.00754098,-0.00754098,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00768365,-0.00767809,9.89428e-05,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.000332396,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.00349495,-0.00767809,-0.00767809,-0.00767809,-0.00767809,-0.00767809,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00782086,-0.0078152,0.00010071,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.000338331,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.00355736,-0.0078152,-0.0078152,-0.0078152,-0.0078152,-0.0078152,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00795807,-0.0079523,0.000102477,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.000344267,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.00361977,-0.0079523,-0.0079523,-0.0079523,-0.0079523,-0.0079523,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00809528,-0.00808941,0.000104243,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.000350203,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.00368218,-0.00808941,-0.00808941,-0.00808941,-0.00808941,-0.00808941,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00823249,-0.00822652,0.00010601,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.000356138,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.00374459,-0.00822652,-0.00822652,-0.00822652,-0.00822652,-0.00822652,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00836969,-0.00836363,0.000107777,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.000362074,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.003807,-0.00836363,-0.00836363,-0.00836363,-0.00836363,-0.00836363,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0085069,-0.00850074,0.000109544,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.000368009,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.00386941,-0.00850074,-0.00850074,-0.00850074,-0.00850074,-0.00850074,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00864411,-0.00863785,0.000111311,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.000373945,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.00393182,-0.00863785,-0.00863785,-0.00863785,-0.00863785,-0.00863785,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00878132,-0.00877496,0.000113078,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.000379881,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.00399423,-0.00877496,-0.00877496,-0.00877496,-0.00877496,-0.00877496,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00891853,-0.00891206,0.000114844,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.000385816,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.00405664,-0.00891206,-0.00891206,-0.00891206,-0.00891206,-0.00891206,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00905573,-0.00904917,0.000116611,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.000391752,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.00411905,-0.00904917,-0.00904917,-0.00904917,-0.00904917,-0.00904917,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00919294,-0.00918628,0.000118378,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.000397688,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.00418146,-0.00918628,-0.00918628,-0.00918628,-0.00918628,-0.00918628,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00933015,-0.00932339,0.000120145,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.000403623,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.00424387,-0.00932339,-0.00932339,-0.00932339,-0.00932339,-0.00932339,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00946736,-0.0094605,0.000121912,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.000409559,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.00430628,-0.0094605,-0.0094605,-0.0094605,-0.0094605,-0.0094605,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00960457,-0.00959761,0.000123679,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.000415495,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.00436869,-0.00959761,-0.00959761,-0.00959761,-0.00959761,-0.00959761,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00974177,-0.00973472,0.000125445,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.00042143,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.0044311,-0.00973472,-0.00973472,-0.00973472,-0.00973472,-0.00973472,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00987898,-0.00987183,0.000127212,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.000427366,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.00449351,-0.00987183,-0.00987183,-0.00987183,-0.00987183,-0.00987183,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0100162,-0.0100089,0.000128979,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.000433301,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.00455592,-0.0100089,-0.0100089,-0.0100089,-0.0100089,-0.0100089,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0101534,-0.010146,0.000130746,-0.010146,-0.010146,-0.010146,-0.010146,-0.010146,-0.000439237,-0.010146,-0.010146,-0.010146,-0.010146,-0.010146,-0.010146,-0.00461833,-0.010146,-0.010146,-0.010146,-0.010146,-0.010146,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0102906,-0.0102832,0.000132513,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.000445173,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.00468074,-0.0102832,-0.0102832,-0.0102832,-0.0102832,-0.0102832,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0104278,-0.0104203,0.00013428,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.000451108,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.00474315,-0.0104203,-0.0104203,-0.0104203,-0.0104203,-0.0104203,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010565,-0.0105574,0.000136046,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.000457044,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.00480556,-0.0105574,-0.0105574,-0.0105574,-0.0105574,-0.0105574,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0107022,-0.0106945,0.000137813,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.00046298,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.00486797,-0.0106945,-0.0106945,-0.0106945,-0.0106945,-0.0106945,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0108394,-0.0108316,0.00013958,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.000468915,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.00493038,-0.0108316,-0.0108316,-0.0108316,-0.0108316,-0.0108316,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0109766,-0.0109687,0.000141347,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.000474851,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.00499279,-0.0109687,-0.0109687,-0.0109687,-0.0109687,-0.0109687,0,0,0,0,0,0,0,0,0,0,0,0,0
