0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.136995,0.0735517,0.0294555,-0.0144394,0.0758992,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.137261,0.0738054,0.0294375,-0.0144719,0.0758275,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.137962,0.0740989,0.0295285,-0.014377,0.0759126,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.138326,0.0747339,0.0296417,-0.0142783,0.0759197,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.138432,0.0756355,0.0297339,-0.0142187,0.0760074,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.138426,0.0767122,0.0298672,-0.0143597,0.0758184,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.138288,0.0785876,0.0301431,-0.0142489,0.0756583,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.138596,0.0799189,0.0303895,-0.0140584,0.0755052,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.139378,0.0818507,0.0309264,-0.0134369,0.0757312,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.05103e-10,0,0,2.05103e-10,0,0,0,-2.05103e-10,0,0,2.05103e-10,-0.139509,0.0952994,0.0316377,-0.0118813,0.0764711,0,0,0,0,0,0,0,0
