0,-0.0016815,0.00400097,-0.00033467,0.00171494,-0.00176519,0.000696099,-0.00511339,0.00636638,0.0140199,-0.0230155,-0.0147697,0.00946743,0.0199162,-0.0118893,-0.0114587,0.00167313,-0.0160251,0.00647048,0.00977749,0.0266383,2.34314e-05,-0.000598288,0.0100412,0.013433,0.0167741,2.74329e-06,-3.49716e-05,0.0213654,0.018694,0.0179484,0,0,0,
0,-0.00336301,0.00800194,-0.00066934,0.00342988,-0.00353037,0.0013922,-0.0102268,0.0127328,0.0280397,-0.046031,-0.0295395,0.0189349,0.0398324,-0.0237787,-0.0229175,0.00334627,-0.0320501,0.012941,0.019555,0.0532766,4.68629e-05,-0.00119658,0.0200824,0.0268661,0.0335483,5.48658e-06,-6.99431e-05,0.0427308,0.0373881,0.0358967,0,0,0,
0,-0.00504451,0.0120029,-0.00100401,0.00514482,-0.00529556,0.0020883,-0.0153402,0.0190992,0.0420596,-0.0690465,-0.0443092,0.0284023,0.0597485,-0.035668,-0.0343762,0.0050194,-0.0480752,0.0194114,0.0293325,0.0799148,7.02943e-05,-0.00179486,0.0301236,0.0402991,0.0503224,8.22986e-06,-0.000104915,0.0640962,0.0560821,0.0538451,0,0,0,
0,-0.00672602,0.0160039,-0.00133868,0.00685976,-0.00706075,0.0027844,-0.0204536,0.0254655,0.0560794,-0.0920621,-0.0590789,0.0378697,0.0796647,-0.0475573,-0.0458349,0.00669253,-0.0641002,0.0258819,0.03911,0.106553,9.37258e-05,-0.00239315,0.0401648,0.0537322,0.0670965,1.09732e-05,-0.000139886,0.0854616,0.0747761,0.0717934,0,0,0,
0,-0.00840752,0.0200049,-0.00167335,0.0085747,-0.00882594,0.00348049,-0.025567,0.0318319,0.0700993,-0.115078,-0.0738487,0.0473372,0.0995809,-0.0594467,-0.0572936,0.00836567,-0.0801253,0.0323524,0.0488874,0.133191,0.000117157,-0.00299144,0.050206,0.0671652,0.0838707,1.37164e-05,-0.000174858,0.106827,0.0934702,0.0897418,0,0,0,
0,-0.010089,0.0240058,-0.00200802,0.0102896,-0.0105911,0.00417659,-0.0306804,0.0381983,0.0841192,-0.138093,-0.0886184,0.0568046,0.119497,-0.071336,-0.0687524,0.0100388,-0.0961503,0.0388229,0.0586649,0.15983,0.000140589,-0.00358973,0.0602472,0.0805982,0.100645,1.64597e-05,-0.000209829,0.128192,0.112164,0.10769,0,0,0,
0,-0.0117705,0.0280068,-0.00234269,0.0120046,-0.0123563,0.00487269,-0.0357938,0.0445647,0.098139,-0.161109,-0.103388,0.066272,0.139413,-0.0832253,-0.0802111,0.0117119,-0.112175,0.0452934,0.0684424,0.186468,0.00016402,-0.00418802,0.0702884,0.0940313,0.117419,1.9203e-05,-0.000244801,0.149558,0.130858,0.125639,0,0,0,
0,-0.013452,0.0320078,-0.00267736,0.0137195,-0.0141215,0.00556879,-0.0409071,0.0509311,0.112159,-0.184124,-0.118158,0.0757395,0.159329,-0.0951147,-0.0916698,0.0133851,-0.1282,0.0517638,0.0782199,0.213106,0.000187452,-0.00478631,0.0803296,0.107464,0.134193,2.19463e-05,-0.000279773,0.170923,0.149552,0.143587,0,0,0,
0,-0.0151335,0.0360087,-0.00301203,0.0154345,-0.0158867,0.00626489,-0.0460205,0.0572975,0.126179,-0.20714,-0.132928,0.0852069,0.179246,-0.107004,-0.103129,0.0150582,-0.144225,0.0582343,0.0879974,0.239745,0.000210883,-0.00538459,0.0903709,0.120897,0.150967,2.46896e-05,-0.000314744,0.192289,0.168246,0.161535,0,0,0,
0,-0.016815,0.0400097,-0.0033467,0.0171494,-0.0176519,0.00696099,-0.0511339,0.0636638,0.140199,-0.230155,-0.147697,0.0946743,0.199162,-0.118893,-0.114587,0.0167313,-0.160251,0.0647048,0.0977749,0.266383,0.000234314,-0.00598288,0.100412,0.13433,0.167741,2.74329e-05,-0.000349716,0.213654,0.18694,0.179484,0,0,0,
0,-0.0184965,0.0440107,-0.00368137,0.0188643,-0.0194171,0.00765709,-0.0562473,0.0700302,0.154218,-0.253171,-0.162467,0.104142,0.219078,-0.130783,-0.126046,0.0184045,-0.176276,0.0711753,0.107552,0.293021,0.000257746,-0.00658117,0.110453,0.147763,0.184515,3.01762e-05,-0.000384687,0.235019,0.205634,0.197432,0,0,0,
0,-0.020178,0.0480116,-0.00401604,0.0205793,-0.0211822,0.00835319,-0.0613607,0.0763966,0.168238,-0.276186,-0.177237,0.113609,0.238994,-0.142672,-0.137505,0.0200776,-0.192301,0.0776458,0.11733,0.319659,0.000281177,-0.00717946,0.120494,0.161196,0.20129,3.29195e-05,-0.000419659,0.256385,0.224328,0.21538,0,0,0,
0,-0.0218596,0.0520126,-0.00435071,0.0222942,-0.0229474,0.00904928,-0.0664741,0.082763,0.182258,-0.299202,-0.192007,0.123077,0.25891,-0.154561,-0.148963,0.0217507,-0.208326,0.0841162,0.127107,0.346298,0.000304609,-0.00777775,0.130536,0.17463,0.218064,3.56627e-05,-0.00045463,0.27775,0.243022,0.233329,0,0,0,
0,-0.0235411,0.0560136,-0.00468538,0.0240092,-0.0247126,0.00974538,-0.0715875,0.0891294,0.196278,-0.322217,-0.206776,0.132544,0.278827,-0.166451,-0.160422,0.0234239,-0.224351,0.0905867,0.136885,0.372936,0.00032804,-0.00837604,0.140577,0.188063,0.234838,3.8406e-05,-0.000489602,0.299115,0.261717,0.251277,0,0,0,
0,-0.0252226,0.0600146,-0.00502005,0.0257241,-0.0264778,0.0104415,-0.0767009,0.0954958,0.210298,-0.345233,-0.221546,0.142011,0.298743,-0.17834,-0.171881,0.025097,-0.240376,0.0970572,0.146662,0.399574,0.000351472,-0.00897432,0.150618,0.201496,0.251612,4.11493e-05,-0.000524574,0.320481,0.280411,0.269225,0,0,0,
0,-0.0269041,0.0640155,-0.00535472,0.027439,-0.028243,0.0111376,-0.0818143,0.101862,0.224318,-0.368248,-0.236316,0.151479,0.318659,-0.190229,-0.18334,0.0267701,-0.256401,0.103528,0.15644,0.426212,0.000374903,-0.00957261,0.160659,0.214929,0.268386,4.38926e-05,-0.000559545,0.341846,0.299105,0.287174,0,0,0,
0,-0.0285856,0.0680165,-0.00568939,0.029154,-0.0300082,0.0118337,-0.0869277,0.108229,0.238338,-0.391264,-0.251086,0.160946,0.338575,-0.202119,-0.194798,0.0284433,-0.272426,0.109998,0.166217,0.452851,0.000398335,-0.0101709,0.170701,0.228362,0.28516,4.66359e-05,-0.000594517,0.363212,0.317799,0.305122,0,0,0,
0,-0.0302671,0.0720175,-0.00602406,0.0308689,-0.0317734,0.0125298,-0.0920411,0.114595,0.252357,-0.414279,-0.265855,0.170414,0.358491,-0.214008,-0.206257,0.0301164,-0.288451,0.116469,0.175995,0.479489,0.000421766,-0.0107692,0.180742,0.241795,0.301934,4.93792e-05,-0.000629488,0.384577,0.336493,0.32307,0,0,0,
0,-0.0319486,0.0760184,-0.00635873,0.0325839,-0.0335386,0.0132259,-0.0971545,0.120961,0.266377,-0.437295,-0.280625,0.179881,0.378407,-0.225897,-0.217716,0.0317895,-0.304476,0.122939,0.185772,0.506127,0.000445197,-0.0113675,0.190783,0.255228,0.318709,5.21225e-05,-0.00066446,0.405942,0.355187,0.341019,0,0,0,
0,-0.0336301,0.0800194,-0.0066934,0.0342988,-0.0353037,0.013922,-0.102268,0.127328,0.280397,-0.46031,-0.295395,0.189349,0.398324,-0.237787,-0.229175,0.0334627,-0.320501,0.12941,0.19555,0.532766,0.000468629,-0.0119658,0.200824,0.268661,0.335483,5.48658e-05,-0.000699431,0.427308,0.373881,0.358967,0,0,0,
0,-0.0353116,0.0840204,-0.00702807,0.0360137,-0.0370689,0.0146181,-0.107381,0.133694,0.294417,-0.483326,-0.310164,0.198816,0.41824,-0.249676,-0.240633,0.0351358,-0.336526,0.13588,0.205327,0.559404,0.00049206,-0.0125641,0.210865,0.282094,0.352257,5.7609e-05,-0.000734403,0.448673,0.392575,0.376916,0,0,0,
0,-0.0369931,0.0880214,-0.00736274,0.0377287,-0.0388341,0.0153142,-0.112495,0.14006,0.308437,-0.506341,-0.324934,0.208284,0.438156,-0.261565,-0.252092,0.0368089,-0.352551,0.142351,0.215105,0.586042,0.000515492,-0.0131623,0.220907,0.295527,0.369031,6.03523e-05,-0.000769375,0.470039,0.411269,0.394864,0,0,0,
0,-0.0386746,0.0920223,-0.00769741,0.0394436,-0.0405993,0.0160103,-0.117608,0.146427,0.322457,-0.529357,-0.339704,0.217751,0.458072,-0.273455,-0.263551,0.0384821,-0.368576,0.148821,0.224882,0.61268,0.000538923,-0.0137606,0.230948,0.30896,0.385805,6.30956e-05,-0.000804346,0.491404,0.429963,0.412812,0,0,0,
0,-0.0403561,0.0960233,-0.00803208,0.0411586,-0.0423645,0.0167064,-0.122721,0.152793,0.336477,-0.552372,-0.354474,0.227218,0.477988,-0.285344,-0.275009,0.0401552,-0.384601,0.155292,0.23466,0.639319,0.000562355,-0.0143589,0.240989,0.322393,0.402579,6.58389e-05,-0.000839318,0.512769,0.448657,0.430761,0,0,0,
0,-0.0420376,0.100024,-0.00836675,0.0428735,-0.0441297,0.0174025,-0.127835,0.15916,0.350497,-0.575388,-0.369243,0.236686,0.497904,-0.297233,-0.286468,0.0418283,-0.400626,0.161762,0.244437,0.665957,0.000585786,-0.0149572,0.25103,0.335826,0.419353,6.85822e-05,-0.000874289,0.534135,0.467351,0.448709,0,0,0,
0,-0.0437191,0.104025,-0.00870142,0.0445884,-0.0458949,0.0180986,-0.132948,0.165526,0.364516,-0.598403,-0.384013,0.246153,0.517821,-0.309123,-0.297927,0.0435015,-0.416651,0.168232,0.254215,0.692595,0.000609218,-0.0155555,0.261071,0.349259,0.436127,7.13255e-05,-0.000909261,0.5555,0.486045,0.466657,0,0,0,
0,-0.0454006,0.108026,-0.00903609,0.0463034,-0.0476601,0.0187947,-0.138062,0.171892,0.378536,-0.621419,-0.398783,0.255621,0.537737,-0.321012,-0.309386,0.0451746,-0.432676,0.174703,0.263992,0.719234,0.000632649,-0.0161538,0.271113,0.362692,0.452902,7.40688e-05,-0.000944232,0.576866,0.504739,0.484606,0,0,0,
0,-0.0470821,0.112027,-0.00937076,0.0480183,-0.0494252,0.0194908,-0.143175,0.178259,0.392556,-0.644434,-0.413553,0.265088,0.557653,-0.332901,-0.320844,0.0468477,-0.448701,0.181173,0.27377,0.745872,0.00065608,-0.0167521,0.281154,0.376125,0.469676,7.68121e-05,-0.000979204,0.598231,0.523433,0.502554,0,0,0,
0,-0.0487636,0.116028,-0.00970543,0.0497333,-0.0511904,0.0201869,-0.148288,0.184625,0.406576,-0.66745,-0.428322,0.274556,0.577569,-0.344791,-0.332303,0.0485209,-0.464727,0.187644,0.283547,0.77251,0.000679512,-0.0173504,0.291195,0.389558,0.48645,7.95553e-05,-0.00101418,0.619596,0.542127,0.520502,0,0,0,
0,-0.0504451,0.120029,-0.0100401,0.0514482,-0.0529556,0.020883,-0.153402,0.190992,0.420596,-0.690465,-0.443092,0.284023,0.597485,-0.35668,-0.343762,0.050194,-0.480752,0.194114,0.293325,0.799148,0.000702943,-0.0179486,0.301236,0.402991,0.503224,8.22986e-05,-0.00104915,0.640962,0.560821,0.538451,0,0,0,
0,-0.0521266,0.12403,-0.0103748,0.0531631,-0.0547208,0.0215791,-0.158515,0.197358,0.434616,-0.713481,-0.457862,0.29349,0.617402,-0.368569,-0.35522,0.0518671,-0.496777,0.200585,0.303102,0.825787,0.000726375,-0.0185469,0.311277,0.416424,0.519998,8.50419e-05,-0.00108412,0.662327,0.579515,0.556399,0,0,0,
