0,-7.0607e-05,-1.1533e-05,-5.5872e-05,0,0,0,0.00031573,0.00041702,0.00022233,-8.1099e-05,0,0,0,0.00042107,-0.0004666,2.7946e-05,-0.00018775,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-7.8644e-05,-1.2846e-05,-6.2232e-05,0,0,0,0.00035167,0.00046448,0.00024764,-9.0329e-05,0,0,0,0.000469,-0.00051971,3.1127e-05,-0.00020912,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-8.7111e-05,-1.4229e-05,-6.8932e-05,0,0,0,0.00038953,0.00051449,0.0002743,-0.00010005,0,0,0,0.00051949,-0.00057566,3.4478e-05,-0.00023163,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-9.6008e-05,-1.5682e-05,-7.5972e-05,0,0,0,0.00042931,0.00056703,0.00030231,-0.00011027,0,0,0,0.00057255,-0.00063446,3.8e-05,-0.00025529,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00010533,-1.7205e-05,-8.3351e-05,0,0,0,0.00047101,0.00062211,0.00033168,-0.00012098,0,0,0,0.00062816,-0.00069609,4.1691e-05,-0.00028009,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00011509,-1.8799e-05,-9.107e-05,0,0,0,0.00051463,0.00067973,0.00036239,-0.00013219,0,0,0,0.00068634,-0.00076055,4.5552e-05,-0.00030603,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00012527,-2.0462e-05,-9.9128e-05,0,0,0,0.00056017,0.00073987,0.00039446,-0.00014389,0,0,0,0.00074706,-0.00082784,4.9582e-05,-0.00033311,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00013588,-2.2195e-05,-0.00010752,0,0,0,0.00060762,0.00080254,0.00042787,-0.00015607,0,0,0,0.00081034,-0.00089797,5.3782e-05,-0.00036132,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00014692,-2.3998e-05,-0.00011626,0,0,0,0.00065698,0.00086774,0.00046263,-0.00016875,0,0,0,0.00087617,-0.00097091,5.8151e-05,-0.00039067,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00015839,-2.5871e-05,-0.00012533,0,0,0,0.00070825,0.00093545,0.00049873,-0.00018192,0,0,0,0.00094455,-0.0010467,6.2689e-05,-0.00042116,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00017028,-2.7813e-05,-0.00013474,0,0,0,0.00076143,0.0010057,0.00053618,-0.00019558,0,0,0,0.0010155,-0.0011253,6.7396e-05,-0.00045278,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0001826,-2.9825e-05,-0.00014449,0,0,0,0.00081651,0.0010784,0.00057497,-0.00020973,0,0,0,0.0010889,-0.0012067,7.2272e-05,-0.00048554,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00019534,-3.1907e-05,-0.00015458,0,0,0,0.0008735,0.0011537,0.0006151,-0.00022437,0,0,0,0.0011649,-0.0012909,7.7316e-05,-0.00051943,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00020851,-3.4058e-05,-0.000165,0,0,0,0.00093239,0.0012315,0.00065656,-0.00023949,0,0,0,0.0012435,-0.0013779,8.2529e-05,-0.00055445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00022211,-3.6279e-05,-0.00017575,0,0,0,0.00099318,0.0013118,0.00069937,-0.00025511,0,0,0,0.0013245,-0.0014678,8.7909e-05,-0.0005906,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00023613,-3.8569e-05,-0.00018685,0,0,0,0.0010559,0.0013946,0.00074351,-0.00027121,0,0,0,0.0014081,-0.0015604,9.3458e-05,-0.00062787,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00025057,-4.0928e-05,-0.00019828,0,0,0,0.0011204,0.0014799,0.00078899,-0.0002878,0,0,0,0.0014943,-0.0016559,9.9174e-05,-0.00066628,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00026544,-4.3356e-05,-0.00021004,0,0,0,0.0011869,0.0015677,0.0008358,-0.00030487,0,0,0,0.0015829,-0.0017541,0.00010506,-0.00070581,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00028073,-4.5853e-05,-0.00022214,0,0,0,0.0012553,0.001658,0.00088395,-0.00032244,0,0,0,0.0016741,-0.0018551,0.00011111,-0.00074647,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00029644,-4.842e-05,-0.00023457,0,0,0,0.0013256,0.0017508,0.00093342,-0.00034048,0,0,0,0.0017678,-0.001959,0.00011733,-0.00078825,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00031257,-5.1055e-05,-0.00024734,0,0,0,0.0013977,0.0018461,0.00098423,-0.00035901,0,0,0,0.001864,-0.0020656,0.00012372,-0.00083115,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00032913,-5.376e-05,-0.00026044,0,0,0,0.0014717,0.0019439,0.0010364,-0.00037803,0,0,0,0.0019628,-0.002175,0.00013027,-0.00087517,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00034611,-5.6533e-05,-0.00027388,0,0,0,0.0015477,0.0020441,0.0010898,-0.00039753,0,0,0,0.002064,-0.0022872,0.00013699,-0.00092032,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00036351,-5.9375e-05,-0.00028764,0,0,0,0.0016255,0.0021469,0.0011446,-0.00041752,0,0,0,0.0021678,-0.0024022,0.00014387,-0.00096658,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00038132,-6.2285e-05,-0.00030174,0,0,0,0.0017051,0.0022521,0.0012007,-0.00043798,0,0,0,0.002274,-0.0025199,0.00015093,-0.001014,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00039956,-6.5265e-05,-0.00031618,0,0,0,0.0017867,0.0023599,0.0012581,-0.00045893,0,0,0,0.0023828,-0.0026405,0.00015815,-0.0010625,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00041822,-6.8312e-05,-0.00033094,0,0,0,0.0018701,0.0024701,0.0013169,-0.00048036,0,0,0,0.0024941,-0.0027638,0.00016553,-0.0011121,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0004373,-7.1428e-05,-0.00034604,0,0,0,0.0019554,0.0025827,0.001377,-0.00050228,0,0,0,0.0026079,-0.0028898,0.00017308,-0.0011628,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0004568,-7.4613e-05,-0.00036147,0,0,0,0.0020426,0.0026979,0.0014384,-0.00052467,0,0,0,0.0027241,-0.0030187,0.0001808,-0.0012147,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00047671,-7.7866e-05,-0.00037723,0,0,0,0.0021317,0.0028155,0.0015011,-0.00054754,0,0,0,0.0028429,-0.0031503,0.00018868,-0.0012676,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00049705,-8.1187e-05,-0.00039332,0,0,0,0.0022226,0.0029356,0.0015651,-0.0005709,0,0,0,0.0029642,-0.0032847,0.00019673,-0.0013217,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0005178,-8.4577e-05,-0.00040974,0,0,0,0.0023154,0.0030582,0.0016304,-0.00059473,0,0,0,0.0030879,-0.0034218,0.00020494,-0.0013769,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00053896,-8.8034e-05,-0.00042649,0,0,0,0.00241,0.0031832,0.0016971,-0.00061904,0,0,0,0.0032141,-0.0035617,0.00021332,-0.0014331,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00056055,-9.156e-05,-0.00044357,0,0,0,0.0025066,0.0033107,0.0017651,-0.00064384,0,0,0,0.0033428,-0.0037043,0.00022186,-0.0014905,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00058255,-9.5153e-05,-0.00046097,0,0,0,0.0026049,0.0034406,0.0018343,-0.00066911,0,0,0,0.003474,-0.0038497,0.00023057,-0.001549,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00060496,-9.8815e-05,-0.00047871,0,0,0,0.0027052,0.003573,0.0019049,-0.00069485,0,0,0,0.0036077,-0.0039978,0.00023944,-0.0016086,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0006278,-0.00010254,-0.00049678,0,0,0,0.0028073,0.0037078,0.0019768,-0.00072108,0,0,0,0.0037439,-0.0041487,0.00024848,-0.0016693,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00065104,-0.00010634,-0.00051517,0,0,0,0.0029112,0.0038451,0.00205,-0.00074777,0,0,0,0.0038825,-0.0043023,0.00025768,-0.0017312,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0006747,-0.00011021,-0.0005339,0,0,0,0.003017,0.0039849,0.0021245,-0.00077495,0,0,0,0.0040236,-0.0044587,0.00026704,-0.0017941,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00069878,-0.00011414,-0.00055295,0,0,0,0.0031247,0.0041271,0.0022003,-0.0008026,0,0,0,0.0041672,-0.0046178,0.00027657,-0.0018581,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00072326,-0.00011814,-0.00057232,0,0,0,0.0032342,0.0042717,0.0022774,-0.00083073,0,0,0,0.0043132,-0.0047796,0.00028627,-0.0019232,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00074816,-0.0001222,-0.00059203,0,0,0,0.0033455,0.0044187,0.0023558,-0.00085933,0,0,0,0.0044617,-0.0049442,0.00029612,-0.0019894,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00077348,-0.00012634,-0.00061206,0,0,0,0.0034587,0.0045682,0.0024355,-0.0008884,0,0,0,0.0046127,-0.0051114,0.00030614,-0.0020567,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0007992,-0.00013054,-0.00063241,0,0,0,0.0035737,0.0047202,0.0025165,-0.00091795,0,0,0,0.0047661,-0.0052814,0.00031632,-0.0021251,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00082534,-0.00013481,-0.0006531,0,0,0,0.0036906,0.0048746,0.0025988,-0.00094797,0,0,0,0.0049219,-0.0054542,0.00032667,-0.0021946,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00085189,-0.00013915,-0.0006741,0,0,0,0.0038093,0.0050314,0.0026824,-0.00097846,0,0,0,0.0050803,-0.0056296,0.00033718,-0.0022652,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00087885,-0.00014355,-0.00069544,0,0,0,0.0039299,0.0051906,0.0027673,-0.0010094,0,0,0,0.005241,-0.0058078,0.00034785,-0.0023369,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00090622,-0.00014802,-0.0007171,0,0,0,0.0040523,0.0053522,0.0028535,-0.0010409,0,0,0,0.0054043,-0.0059886,0.00035868,-0.0024097,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000934,-0.00015256,-0.00073908,0,0,0,0.0041765,0.0055163,0.002941,-0.0010728,0,0,0,0.0055699,-0.0061722,0.00036967,-0.0024836,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00096219,-0.00015716,-0.00076138,0,0,0,0.0043025,0.0056828,0.0030297,-0.0011052,0,0,0,0.005738,-0.0063585,0.00038083,-0.0025585,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00099079,-0.00016183,-0.00078401,0,0,0,0.0044304,0.0058517,0.0031198,-0.001138,0,0,0,0.0059086,-0.0065475,0.00039215,-0.0026346,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0010198,-0.00016657,-0.00080697,0,0,0,0.0045601,0.006023,0.0032111,-0.0011713,0,0,0,0.0060816,-0.0067392,0.00040363,-0.0027117,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0010492,-0.00017138,-0.00083024,0,0,0,0.0046917,0.0061967,0.0033038,-0.0012051,0,0,0,0.006257,-0.0069336,0.00041527,-0.0027899,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.001079,-0.00017625,-0.00085384,0,0,0,0.004825,0.0063729,0.0033977,-0.0012394,0,0,0,0.0064348,-0.0071306,0.00042708,-0.0028692,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0011093,-0.00018119,-0.00087776,0,0,0,0.0049602,0.0065514,0.0034928,-0.0012741,0,0,0,0.0066151,-0.0073304,0.00043904,-0.0029496,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0011399,-0.00018619,-0.00090201,0,0,0,0.0050972,0.0067324,0.0035893,-0.0013093,0,0,0,0.0067978,-0.0075329,0.00045117,-0.0030311,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0011709,-0.00019126,-0.00092657,0,0,0,0.005236,0.0069157,0.0036871,-0.0013449,0,0,0,0.006983,-0.007738,0.00046346,-0.0031136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0012024,-0.0001964,-0.00095146,0,0,0,0.0053766,0.0071015,0.0037861,-0.001381,0,0,0,0.0071705,-0.0079459,0.0004759,-0.0031972,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0012342,-0.0002016,-0.00097667,0,0,0,0.0055191,0.0072896,0.0038864,-0.0014176,0,0,0,0.0073605,-0.0081564,0.00048851,-0.0032819,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0012665,-0.00020687,-0.0010022,0,0,0,0.0056633,0.0074801,0.003988,-0.0014547,0,0,0,0.0075529,-0.0083696,0.00050128,-0.0033677,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0012992,-0.00021221,-0.001028,0,0,0,0.0058094,0.0076731,0.0040908,-0.0014922,0,0,0,0.0077477,-0.0085854,0.00051421,-0.0034546,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0013322,-0.00021761,-0.0010542,0,0,0,0.0059573,0.0078684,0.004195,-0.0015302,0,0,0,0.0079449,-0.008804,0.0005273,-0.0035425,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0013657,-0.00022308,-0.0010807,0,0,0,0.006107,0.0080661,0.0043004,-0.0015686,0,0,0,0.0081445,-0.0090252,0.00054055,-0.0036315,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0013996,-0.00022861,-0.0011075,0,0,0,0.0062585,0.0082662,0.004407,-0.0016075,0,0,0,0.0083465,-0.009249,0.00055396,-0.0037216,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0014339,-0.00023421,-0.0011346,0,0,0,0.0064117,0.0084686,0.004515,-0.0016469,0,0,0,0.008551,-0.0094756,0.00056752,-0.0038128,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0014686,-0.00023987,-0.0011621,0,0,0,0.0065668,0.0086735,0.0046242,-0.0016868,0,0,0,0.0087578,-0.0097048,0.00058125,-0.003905,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0015036,-0.0002456,-0.0011898,0,0,0,0.0067237,0.0088807,0.0047347,-0.0017271,0,0,0,0.008967,-0.0099366,0.00059514,-0.0039983,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0015391,-0.0002514,-0.0012179,0,0,0,0.0068824,0.0090903,0.0048464,-0.0017678,0,0,0,0.0091786,-0.010171,0.00060918,-0.0040926,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.001575,-0.00025726,-0.0012463,0,0,0,0.0070429,0.0093022,0.0049594,-0.001809,0,0,0,0.0093927,-0.010408,0.00062339,-0.0041881,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0016113,-0.00026319,-0.001275,0,0,0,0.0072051,0.0095165,0.0050737,-0.0018507,0,0,0,0.0096091,-0.010648,0.00063775,-0.0042846,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.001648,-0.00026918,-0.0013041,0,0,0,0.0073692,0.0097332,0.0051892,-0.0018929,0,0,0,0.0098278,-0.010891,0.00065227,-0.0043821,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0016851,-0.00027524,-0.0013334,0,0,0,0.007535,0.0099523,0.005306,-0.0019355,0,0,0,0.010049,-0.011136,0.00066695,-0.0044807,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0017226,-0.00028136,-0.0013631,0,0,0,0.0077027,0.010174,0.005424,-0.0019785,0,0,0,0.010273,-0.011383,0.00068179,-0.0045804,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0017605,-0.00028755,-0.0013931,0,0,0,0.0078721,0.010397,0.0055433,-0.002022,0,0,0,0.010499,-0.011634,0.00069678,-0.0046812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0017987,-0.0002938,-0.0014234,0,0,0,0.0080433,0.010624,0.0056639,-0.002066,0,0,0,0.010727,-0.011887,0.00071194,-0.004783,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0018374,-0.00030012,-0.001454,0,0,0,0.0082163,0.010852,0.0057857,-0.0021104,0,0,0,0.010958,-0.012142,0.00072725,-0.0048858,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0018765,-0.00030651,-0.0014849,0,0,0,0.008391,0.011083,0.0059087,-0.0021553,0,0,0,0.011191,-0.012401,0.00074271,-0.0049897,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.001916,-0.00031296,-0.0015161,0,0,0,0.0085675,0.011316,0.006033,-0.0022007,0,0,0,0.011426,-0.012662,0.00075834,-0.0050947,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0019559,-0.00031947,-0.0015477,0,0,0,0.0087458,0.011552,0.0061586,-0.0022465,0,0,0,0.011664,-0.012925,0.00077412,-0.0052008,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0019961,-0.00032605,-0.0015795,0,0,0,0.0089259,0.011789,0.0062854,-0.0022927,0,0,0,0.011904,-0.013191,0.00079006,-0.0053078,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0020368,-0.00033269,-0.0016117,0,0,0,0.0091078,0.01203,0.0064135,-0.0023394,0,0,0,0.012147,-0.01346,0.00080616,-0.005416,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0020779,-0.0003394,-0.0016442,0,0,0,0.0092914,0.012272,0.0065428,-0.0023866,0,0,0,0.012391,-0.013731,0.00082241,-0.0055252,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0021193,-0.00034617,-0.001677,0,0,0,0.0094768,0.012517,0.0066733,-0.0024342,0,0,0,0.012639,-0.014005,0.00083882,-0.0056354,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0021612,-0.000353,-0.0017101,0,0,0,0.0096639,0.012764,0.0068051,-0.0024823,0,0,0,0.012888,-0.014282,0.00085538,-0.0057467,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0022034,-0.0003599,-0.0017436,0,0,0,0.0098528,0.013014,0.0069381,-0.0025308,0,0,0,0.01314,-0.014561,0.00087211,-0.005859,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0022461,-0.00036687,-0.0017773,0,0,0,0.010044,0.013265,0.0070724,-0.0025798,0,0,0,0.013394,-0.014843,0.00088898,-0.0059724,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0022891,-0.0003739,-0.0018114,0,0,0,0.010236,0.01352,0.0072079,-0.0026292,0,0,0,0.013651,-0.015127,0.00090602,-0.0060868,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0023325,-0.00038099,-0.0018457,0,0,0,0.01043,0.013776,0.0073446,-0.0026791,0,0,0,0.01391,-0.015414,0.0009232,-0.0062023,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0023763,-0.00038815,-0.0018804,0,0,0,0.010626,0.014035,0.0074826,-0.0027294,0,0,0,0.014171,-0.015704,0.00094055,-0.0063188,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0024205,-0.00039537,-0.0019154,0,0,0,0.010824,0.014296,0.0076218,-0.0027802,0,0,0,0.014435,-0.015996,0.00095805,-0.0064364,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0024652,-0.00040266,-0.0019507,0,0,0,0.011023,0.014559,0.0077623,-0.0028314,0,0,0,0.014701,-0.016291,0.0009757,-0.006555,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0025101,-0.00041001,-0.0019863,0,0,0,0.011224,0.014825,0.007904,-0.0028831,0,0,0,0.014969,-0.016588,0.00099351,-0.0066746,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0025555,-0.00041742,-0.0020222,0,0,0,0.011427,0.015093,0.0080469,-0.0029352,0,0,0,0.01524,-0.016888,0.0010115,-0.0067953,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0026013,-0.0004249,-0.0020584,0,0,0,0.011632,0.015364,0.008191,-0.0029878,0,0,0,0.015513,-0.01719,0.0010296,-0.006917,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0026475,-0.00043244,-0.002095,0,0,0,0.011838,0.015636,0.0083364,-0.0030408,0,0,0,0.015788,-0.017495,0.0010479,-0.0070398,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.002694,-0.00044004,-0.0021318,0,0,0,0.012047,0.015911,0.008483,-0.0030943,0,0,0,0.016066,-0.017803,0.0010663,-0.0071636,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.002741,-0.00044771,-0.0021689,0,0,0,0.012257,0.016188,0.0086308,-0.0031482,0,0,0,0.016346,-0.018113,0.0010849,-0.0072884,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0027883,-0.00045544,-0.0022064,0,0,0,0.012468,0.016468,0.0087798,-0.0032026,0,0,0,0.016628,-0.018426,0.0011036,-0.0074143,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.002836,-0.00046323,-0.0022442,0,0,0,0.012682,0.01675,0.0089301,-0.0032574,0,0,0,0.016913,-0.018741,0.0011225,-0.0075412,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0028841,-0.00047109,-0.0022822,0,0,0,0.012897,0.017034,0.0090815,-0.0033127,0,0,0,0.0172,-0.019059,0.0011415,-0.0076691,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0029326,-0.00047901,-0.0023206,0,0,0,0.013114,0.01732,0.0092342,-0.0033684,0,0,0,0.017489,-0.01938,0.0011607,-0.007798,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0029815,-0.000487,-0.0023593,0,0,0,0.013332,0.017609,0.0093882,-0.0034245,0,0,0,0.01778,-0.019703,0.0011801,-0.007928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0030308,-0.00049504,-0.0023983,0,0,0,0.013552,0.0179,0.0095433,-0.0034811,0,0,0,0.018074,-0.020028,0.0011996,-0.008059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0030804,-0.00050315,-0.0024376,0,0,0,0.013774,0.018193,0.0096996,-0.0035381,0,0,0,0.01837,-0.020357,0.0012192,-0.008191,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0031305,-0.00051133,-0.0024772,0,0,0,0.013998,0.018489,0.0098572,-0.0035956,0,0,0,0.018669,-0.020687,0.001239,-0.0083241,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0031809,-0.00051956,-0.0025171,0,0,0,0.014224,0.018787,0.010016,-0.0036535,0,0,0,0.018969,-0.02102,0.001259,-0.0084582,0,0,0,0,0,0,0,0,0,0,0,0,0
