0,0.0474074,-0.0320402,0.0148519,-0.00261385,-0.00370756,0.0168002,-0.0151659,0.648745,0.722247,-2.31836,-0.0941189,0.908427,2.03292,-0.947289,-0.278584,0.182352,-0.894663,0.125477,0.279656,1.8991,-0.00422687,0.115508,0.316456,0.113054,0.0295904,0.00479532,0.0828046,0.286,0.508894,0.0339741,0,0,0,
0,0.0487679,-0.0320774,0.0170327,-0.0052984,-0.00283139,0.0180961,-0.0199706,0.653003,0.725013,-2.31897,-0.0962627,0.906959,2.03319,-0.944802,-0.283134,0.185334,-0.892869,0.125989,0.278441,1.89872,-0.00420317,0.115512,0.316448,0.113057,0.0295878,0.00475443,0.0828147,0.286008,0.508896,0.0339626,0,0,0,
0,0.0501283,-0.0321146,0.0192135,-0.00798295,-0.00195521,0.0193919,-0.0247753,0.657262,0.727779,-2.31958,-0.0984064,0.905491,2.03346,-0.942316,-0.287685,0.188317,-0.891074,0.126502,0.277226,1.89835,-0.00417946,0.115515,0.31644,0.11306,0.0295853,0.00471353,0.0828248,0.286016,0.508898,0.0339512,0,0,0,
0,0.0514887,-0.0321517,0.0213943,-0.0106675,-0.00107903,0.0206877,-0.0295799,0.66152,0.730545,-2.32019,-0.10055,0.904022,2.03373,-0.939829,-0.292235,0.191299,-0.88928,0.127015,0.27601,1.89797,-0.00415576,0.115518,0.316432,0.113063,0.0295828,0.00467264,0.0828349,0.286025,0.5089,0.0339398,0,0,0,
0,0.0528492,-0.0321889,0.023575,-0.0133521,-0.000202849,0.0219836,-0.0343846,0.665778,0.733311,-2.3208,-0.102694,0.902554,2.034,-0.937343,-0.296786,0.194281,-0.887486,0.127527,0.274795,1.89759,-0.00413205,0.115522,0.316424,0.113066,0.0295802,0.00463175,0.082845,0.286033,0.508902,0.0339283,0,0,0,
0,0.0542096,-0.0322261,0.0257558,-0.0160366,0.00067333,0.0232794,-0.0391893,0.670036,0.736077,-2.32141,-0.104838,0.901085,2.03427,-0.934857,-0.301336,0.197263,-0.885691,0.12804,0.27358,1.89722,-0.00410835,0.115525,0.316416,0.113069,0.0295777,0.00459086,0.0828551,0.286041,0.508903,0.0339169,0,0,0,
0,0.0547262,-0.0325228,0.0284863,-0.0182766,0.00188773,0.0244065,-0.0430985,0.673406,0.737585,-2.32153,-0.107926,0.901283,2.03529,-0.932344,-0.304978,0.198441,-0.883938,0.129298,0.274566,1.89648,-0.00410756,0.115524,0.316415,0.113068,0.0295715,0.00454075,0.0828536,0.286044,0.508918,0.0339193,0,0,0,
0,0.0552427,-0.0328195,0.0312168,-0.0205166,0.00310213,0.0255337,-0.0470078,0.676775,0.739094,-2.32164,-0.111014,0.901481,2.03632,-0.929831,-0.308619,0.199618,-0.882184,0.130555,0.275553,1.89575,-0.00410677,0.115523,0.316413,0.113067,0.0295653,0.00449065,0.082852,0.286046,0.508933,0.0339217,0,0,0,
0,0.0557593,-0.0331162,0.0339473,-0.0227566,0.00431654,0.0266609,-0.050917,0.680145,0.740602,-2.32175,-0.114102,0.901678,2.03734,-0.927319,-0.312261,0.200795,-0.880431,0.131813,0.276539,1.89501,-0.00410599,0.115522,0.316411,0.113066,0.0295591,0.00444054,0.0828504,0.286049,0.508948,0.0339241,0,0,0,
0,0.0562759,-0.033413,0.0366778,-0.0249966,0.00553094,0.027788,-0.0548263,0.683514,0.742111,-2.32187,-0.117191,0.901876,2.03836,-0.924806,-0.315902,0.201972,-0.878678,0.133071,0.277525,1.89428,-0.0041052,0.11552,0.316409,0.113065,0.0295529,0.00439043,0.0828489,0.286052,0.508962,0.0339265,0,0,0,
0,0.0567924,-0.0337097,0.0394082,-0.0272366,0.00674534,0.0289152,-0.0587355,0.686884,0.743619,-2.32198,-0.120279,0.902074,2.03938,-0.922294,-0.319544,0.203149,-0.876924,0.134328,0.278512,1.89354,-0.00410441,0.115519,0.316407,0.113064,0.0295467,0.00434033,0.0828473,0.286055,0.508977,0.0339289,0,0,0,
0,0.0572678,-0.0351308,0.0433972,-0.0299782,0.00788968,0.0304097,-0.0678342,0.691188,0.746179,-2.32211,-0.123783,0.901516,2.04032,-0.9193,-0.32479,0.20573,-0.875014,0.136374,0.278809,1.89226,-0.00410548,0.115516,0.316409,0.113065,0.0295443,0.00429658,0.0828396,0.286062,0.508968,0.0339331,0,0,0,
0,0.0577431,-0.036552,0.0473862,-0.0327199,0.00903403,0.0319042,-0.0769329,0.695493,0.74874,-2.32225,-0.127287,0.900958,2.04125,-0.916306,-0.330037,0.208311,-0.873103,0.138419,0.279107,1.89099,-0.00410654,0.115513,0.31641,0.113066,0.0295418,0.00425283,0.082832,0.286069,0.508959,0.0339372,0,0,0,
0,0.0582184,-0.0379731,0.0513752,-0.0354615,0.0101784,0.0333987,-0.0860317,0.699798,0.7513,-2.32239,-0.130791,0.900399,2.04218,-0.913312,-0.335284,0.210892,-0.871193,0.140464,0.279404,1.88971,-0.0041076,0.11551,0.316412,0.113067,0.0295394,0.00420908,0.0828243,0.286076,0.508949,0.0339414,0,0,0,
0,0.0586938,-0.0393943,0.0553641,-0.0382031,0.0113227,0.0348932,-0.0951304,0.704103,0.75386,-2.32252,-0.134295,0.899841,2.04311,-0.910318,-0.34053,0.213472,-0.869282,0.142509,0.279701,1.88843,-0.00410867,0.115507,0.316413,0.113068,0.029537,0.00416533,0.0828167,0.286083,0.50894,0.0339456,0,0,0,
0,0.0591691,-0.0408154,0.0593531,-0.0409447,0.0124671,0.0363877,-0.104229,0.708407,0.756421,-2.32266,-0.137799,0.899283,2.04404,-0.907325,-0.345777,0.216053,-0.867372,0.144554,0.279999,1.88715,-0.00410973,0.115504,0.316415,0.113068,0.0295345,0.00412158,0.082809,0.28609,0.508931,0.0339497,0,0,0,
0,0.0600135,-0.0421282,0.0631315,-0.0436572,0.0134574,0.0380732,-0.111868,0.71202,0.759422,-2.32162,-0.142095,0.899013,2.04655,-0.904808,-0.35,0.218256,-0.865526,0.147375,0.281185,1.88559,-0.00410401,0.115501,0.316416,0.113068,0.0295372,0.0041183,0.0827929,0.286093,0.508916,0.0339572,0,0,0,
0,0.0608579,-0.0434411,0.0669099,-0.0463698,0.0144477,0.0397586,-0.119507,0.715632,0.762423,-2.32058,-0.14639,0.898742,2.04906,-0.902292,-0.354224,0.22046,-0.863681,0.150196,0.282372,1.88404,-0.00409829,0.115499,0.316417,0.113068,0.0295399,0.00411503,0.0827767,0.286096,0.508902,0.0339647,0,0,0,
0,0.0617023,-0.0447539,0.0706882,-0.0490823,0.015438,0.041444,-0.127146,0.719244,0.765424,-2.31955,-0.150686,0.898472,2.05158,-0.899776,-0.358447,0.222663,-0.861835,0.153018,0.283558,1.88248,-0.00409257,0.115497,0.316417,0.113068,0.0295427,0.00411176,0.0827605,0.286099,0.508888,0.0339722,0,0,0,
0,0.0625468,-0.0460667,0.0744666,-0.0517948,0.0164283,0.0431294,-0.134785,0.722856,0.768425,-2.31851,-0.154981,0.898202,2.05409,-0.897259,-0.362671,0.224866,-0.85999,0.155839,0.284744,1.88092,-0.00408685,0.115494,0.316418,0.113068,0.0295454,0.00410849,0.0827444,0.286102,0.508873,0.0339797,0,0,0,
0,0.0633912,-0.0473795,0.078245,-0.0545073,0.0174187,0.0448148,-0.142424,0.726469,0.771426,-2.31747,-0.159277,0.897931,2.0566,-0.894743,-0.366894,0.227069,-0.858145,0.15866,0.285931,1.87936,-0.00408113,0.115492,0.316419,0.113068,0.0295481,0.00410521,0.0827282,0.286105,0.508859,0.0339872,0,0,0,
0,0.0630092,-0.0481505,0.0826152,-0.056772,0.0187235,0.0464696,-0.152191,0.730232,0.774624,-2.31592,-0.164074,0.89806,2.05897,-0.89225,-0.371929,0.22975,-0.854617,0.16156,0.287655,1.87822,-0.00407721,0.11549,0.316418,0.113064,0.029548,0.00408853,0.0827264,0.286109,0.508854,0.0339959,0,0,0,
0,0.0626271,-0.0489214,0.0869854,-0.0590367,0.0200284,0.0481244,-0.161958,0.733994,0.777822,-2.31436,-0.168872,0.898189,2.06133,-0.889758,-0.376963,0.232431,-0.85109,0.164459,0.289378,1.87707,-0.00407328,0.115488,0.316418,0.113061,0.0295479,0.00407185,0.0827246,0.286113,0.50885,0.0340046,0,0,0,
0,0.0622451,-0.0496923,0.0913557,-0.0613014,0.0213332,0.0497792,-0.171725,0.737757,0.78102,-2.3128,-0.173669,0.898318,2.0637,-0.887265,-0.381997,0.235112,-0.847563,0.167359,0.291102,1.87593,-0.00406935,0.115486,0.316417,0.113058,0.0295478,0.00405518,0.0827228,0.286118,0.508846,0.0340133,0,0,0,
0,0.0618631,-0.0504632,0.0957259,-0.063566,0.0226381,0.051434,-0.181493,0.74152,0.784218,-2.31125,-0.178467,0.898446,2.06606,-0.884772,-0.387032,0.237793,-0.844036,0.170259,0.292826,1.87478,-0.00406542,0.115484,0.316416,0.113055,0.0295477,0.0040385,0.082721,0.286122,0.508841,0.034022,0,0,0,
0,0.0614811,-0.0512341,0.100096,-0.0658307,0.023943,0.0530887,-0.19126,0.745282,0.787416,-2.30969,-0.183264,0.898575,2.06843,-0.882279,-0.392066,0.240474,-0.840509,0.173159,0.29455,1.87364,-0.0040615,0.115482,0.316415,0.113052,0.0295476,0.00402182,0.0827192,0.286126,0.508837,0.0340307,0,0,0,
0,0.0601928,-0.0520091,0.10519,-0.0679227,0.0255405,0.0550422,-0.202395,0.749074,0.790859,-2.30725,-0.188643,0.898679,2.07137,-0.880524,-0.397208,0.244027,-0.835037,0.176331,0.297025,1.87233,-0.00405473,0.115486,0.316411,0.113052,0.0295482,0.00401348,0.0827183,0.286128,0.508835,0.0340351,0,0,0,
0,0.0589046,-0.052784,0.110285,-0.0700147,0.027138,0.0569957,-0.213531,0.752865,0.794303,-2.3048,-0.194021,0.898783,2.07431,-0.878768,-0.40235,0.24758,-0.829566,0.179503,0.2995,1.87102,-0.00404796,0.115489,0.316406,0.113052,0.0295489,0.00400514,0.0827173,0.286131,0.508833,0.0340394,0,0,0,
0,0.0576163,-0.053559,0.115379,-0.0721067,0.0287355,0.0589492,-0.224667,0.756656,0.797747,-2.30236,-0.1994,0.898887,2.07725,-0.877013,-0.407493,0.251133,-0.824095,0.182675,0.301975,1.86971,-0.0040412,0.115492,0.316401,0.113052,0.0295495,0.0039968,0.0827164,0.286133,0.50883,0.0340438,0,0,0,
0,0.0563281,-0.0543339,0.120474,-0.0741986,0.0303331,0.0609026,-0.235803,0.760448,0.801191,-2.29991,-0.204778,0.898991,2.08019,-0.875257,-0.412635,0.254686,-0.818623,0.185847,0.30445,1.8684,-0.00403443,0.115496,0.316397,0.113052,0.0295502,0.00398846,0.0827155,0.286135,0.508828,0.0340482,0,0,0,
