3.14712e-07,1.04904e-07,-1.73593e-07,3.14712e-07,9.9659e-07,-7.13173e-08,-1.85448e-07,-4.12309e-07,-6.72042e-08,1.57356e-07,-1.17712e-06,1.25885e-06,-4.1725e-07,-6.46621e-07,-6.48308e-07,6.81877e-07,1.57356e-07,-5.66233e-07,1.3113e-06,-1.32699e-07,2.09809e-07,0,0,0.086229,0,0,0,0,0,0,0
3.43322e-07,1.14441e-07,-1.89374e-07,3.43322e-07,1.08719e-06,-7.78007e-08,-2.02307e-07,-4.49791e-07,-7.33136e-08,1.71661e-07,-1.28413e-06,1.37329e-06,-4.55182e-07,-7.05404e-07,-7.07245e-07,7.43866e-07,1.71661e-07,-6.17708e-07,1.43051e-06,-1.44762e-07,2.28882e-07,0,0,0.094068,0,0,0,0,0,0,0
3.71933e-07,1.23978e-07,-2.05156e-07,3.71933e-07,1.17779e-06,-8.42841e-08,-2.19166e-07,-4.87274e-07,-7.94231e-08,1.85966e-07,-1.39114e-06,1.48773e-06,-4.93113e-07,-7.64188e-07,-7.66182e-07,8.05854e-07,1.85966e-07,-6.69184e-07,1.54972e-06,-1.56826e-07,2.47956e-07,0,0,0.101907,0,0,0,0,0,0,0
4.00543e-07,1.33514e-07,-2.20937e-07,4.00543e-07,1.26839e-06,-9.07675e-08,-2.36025e-07,-5.24756e-07,-8.55326e-08,2.00271e-07,-1.49815e-06,1.60217e-06,-5.31045e-07,-8.22972e-07,-8.25119e-07,8.67843e-07,2.00271e-07,-7.2066e-07,1.66893e-06,-1.68889e-07,2.67029e-07,0,0,0.109746,0,0,0,0,0,0,0
4.29153e-07,1.43051e-07,-2.36718e-07,4.29153e-07,1.35899e-06,-9.72509e-08,-2.52884e-07,-5.62239e-07,-9.1642e-08,2.14577e-07,-1.60516e-06,1.71661e-06,-5.68977e-07,-8.81756e-07,-8.84056e-07,9.29832e-07,2.14577e-07,-7.72136e-07,1.78813e-06,-1.80953e-07,2.86103e-07,0,0,0.117585,0,0,0,0,0,0,0
4.57763e-07,1.52588e-07,-2.52499e-07,4.57763e-07,1.44959e-06,-1.03734e-07,-2.69742e-07,-5.99722e-07,-9.77515e-08,2.28882e-07,-1.71218e-06,1.83106e-06,-6.06909e-07,-9.40539e-07,-9.42994e-07,9.91821e-07,2.28882e-07,-8.23611e-07,1.90734e-06,-1.93016e-07,3.05176e-07,0,0,0.125424,0,0,0,0,0,0,0
4.86373e-07,1.62125e-07,-2.6828e-07,4.86373e-07,1.54018e-06,-1.10218e-07,-2.86601e-07,-6.37204e-07,-1.03861e-07,2.43187e-07,-1.81919e-06,1.9455e-06,-6.44841e-07,-9.99323e-07,-1.00193e-06,1.05381e-06,2.43187e-07,-8.75087e-07,2.02655e-06,-2.0508e-07,3.2425e-07,0,0,0.133263,0,0,0,0,0,0,0
5.14984e-07,1.71661e-07,-2.84062e-07,5.14984e-07,1.63078e-06,-1.16701e-07,-3.0346e-07,-6.74687e-07,-1.0997e-07,2.57492e-07,-1.9262e-06,2.05994e-06,-6.82772e-07,-1.05811e-06,-1.06087e-06,1.1158e-06,2.57492e-07,-9.26563e-07,2.14576e-06,-2.17143e-07,3.43323e-07,0,0,0.141102,0,0,0,0,0,0,0
5.43594e-07,1.81198e-07,-2.99843e-07,5.43594e-07,1.72138e-06,-1.23184e-07,-3.20319e-07,-7.12169e-07,-1.1608e-07,2.71797e-07,-2.03321e-06,2.17438e-06,-7.20704e-07,-1.11689e-06,-1.1198e-06,1.17779e-06,2.71797e-07,-9.78038e-07,2.26497e-06,-2.29207e-07,3.62397e-07,0,0,0.148941,0,0,0,0,0,0,0
5.72204e-07,1.90735e-07,-3.15624e-07,5.72204e-07,1.81198e-06,-1.29668e-07,-3.37178e-07,-7.49652e-07,-1.22189e-07,2.86102e-07,-2.14022e-06,2.28882e-06,-7.58636e-07,-1.17567e-06,-1.17874e-06,1.23978e-06,2.86102e-07,-1.02951e-06,2.38418e-06,-2.4127e-07,3.8147e-07,0,0,0.15678,0,0,0,0,0,0,0
6.00814e-07,2.00272e-07,-3.31405e-07,6.00814e-07,1.90258e-06,-1.36151e-07,-3.54037e-07,-7.87135e-07,-1.28299e-07,3.00407e-07,-2.24723e-06,2.40326e-06,-7.96568e-07,-1.23446e-06,-1.23768e-06,1.30176e-06,3.00407e-07,-1.08099e-06,2.50339e-06,-2.53333e-07,4.00544e-07,0,0,0.164619,0,0,0,0,0,0,0
6.29424e-07,2.09808e-07,-3.47186e-07,6.29424e-07,1.99318e-06,-1.42635e-07,-3.70896e-07,-8.24617e-07,-1.34408e-07,3.14712e-07,-2.35424e-06,2.5177e-06,-8.345e-07,-1.29324e-06,-1.29662e-06,1.36375e-06,3.14712e-07,-1.13247e-06,2.6226e-06,-2.65397e-07,4.19617e-07,0,0,0.172458,0,0,0,0,0,0,0
6.58035e-07,2.19345e-07,-3.62968e-07,6.58035e-07,2.08378e-06,-1.49118e-07,-3.87755e-07,-8.621e-07,-1.40518e-07,3.29017e-07,-2.46125e-06,2.63214e-06,-8.72431e-07,-1.35203e-06,-1.35555e-06,1.42574e-06,3.29017e-07,-1.18394e-06,2.74181e-06,-2.77461e-07,4.38691e-07,0,0,0.180297,0,0,0,0,0,0,0
6.86645e-07,2.28882e-07,-3.78749e-07,6.86645e-07,2.17438e-06,-1.55601e-07,-4.04614e-07,-8.99582e-07,-1.46627e-07,3.43322e-07,-2.56826e-06,2.74658e-06,-9.10363e-07,-1.41081e-06,-1.41449e-06,1.48773e-06,3.43322e-07,-1.23542e-06,2.86102e-06,-2.89524e-07,4.57764e-07,0,0,0.188136,0,0,0,0,0,0,0
7.15255e-07,2.38418e-07,-3.9453e-07,7.15255e-07,2.26498e-06,-1.62085e-07,-4.21472e-07,-9.37065e-07,-1.52737e-07,3.57627e-07,-2.67527e-06,2.86102e-06,-9.48295e-07,-1.46959e-06,-1.47343e-06,1.54972e-06,3.57627e-07,-1.28689e-06,2.98022e-06,-3.01588e-07,4.76838e-07,0,0,0.195975,0,0,0,0,0,0,0
7.43865e-07,2.47955e-07,-4.10311e-07,7.43865e-07,2.35558e-06,-1.68568e-07,-4.38331e-07,-9.74548e-07,-1.58846e-07,3.71933e-07,-2.78229e-06,2.97547e-06,-9.86227e-07,-1.52838e-06,-1.53236e-06,1.61171e-06,3.71933e-07,-1.33837e-06,3.09943e-06,-3.13651e-07,4.95911e-07,0,0,0.203814,0,0,0,0,0,0,0
7.72475e-07,2.57492e-07,-4.26092e-07,7.72475e-07,2.44618e-06,-1.75052e-07,-4.5519e-07,-1.01203e-06,-1.64956e-07,3.86238e-07,-2.8893e-06,3.08991e-06,-1.02416e-06,-1.58716e-06,-1.5913e-06,1.6737e-06,3.86238e-07,-1.38984e-06,3.21864e-06,-3.25715e-07,5.14985e-07,0,0,0.211653,0,0,0,0,0,0,0
8.01086e-07,2.67029e-07,-4.41874e-07,8.01086e-07,2.53677e-06,-1.81535e-07,-4.72049e-07,-1.04951e-06,-1.71065e-07,4.00543e-07,-2.99631e-06,3.20435e-06,-1.06209e-06,-1.64594e-06,-1.65024e-06,1.73569e-06,4.00543e-07,-1.44132e-06,3.33785e-06,-3.37778e-07,5.34058e-07,0,0,0.219492,0,0,0,0,0,0,0
8.29696e-07,2.76565e-07,-4.57655e-07,8.29696e-07,2.62737e-06,-1.88018e-07,-4.88908e-07,-1.087e-06,-1.77175e-07,4.14848e-07,-3.10332e-06,3.31879e-06,-1.10002e-06,-1.70473e-06,-1.70918e-06,1.79768e-06,4.14848e-07,-1.4928e-06,3.45706e-06,-3.49842e-07,5.53132e-07,0,0,0.227331,0,0,0,0,0,0,0
8.58306e-07,2.86102e-07,-4.73436e-07,8.58306e-07,2.71797e-06,-1.94502e-07,-5.05767e-07,-1.12448e-06,-1.83284e-07,4.29153e-07,-3.21033e-06,3.43323e-06,-1.13795e-06,-1.76351e-06,-1.76811e-06,1.85966e-06,4.29153e-07,-1.54427e-06,3.57627e-06,-3.61905e-07,5.72205e-07,0,0,0.23517,0,0,0,0,0,0,0
8.86916e-07,2.95639e-07,-4.89217e-07,8.86916e-07,2.80857e-06,-2.00985e-07,-5.22626e-07,-1.16196e-06,-1.89394e-07,4.43458e-07,-3.31734e-06,3.54767e-06,-1.17589e-06,-1.82229e-06,-1.82705e-06,1.92165e-06,4.43458e-07,-1.59575e-06,3.69548e-06,-3.73969e-07,5.91279e-07,0,0,0.243009,0,0,0,0,0,0,0
9.15526e-07,3.05176e-07,-5.04998e-07,9.15526e-07,2.89917e-06,-2.07468e-07,-5.39485e-07,-1.19944e-06,-1.95503e-07,4.57763e-07,-3.42435e-06,3.66211e-06,-1.21382e-06,-1.88108e-06,-1.88599e-06,1.98364e-06,4.57763e-07,-1.64722e-06,3.81469e-06,-3.86032e-07,6.10352e-07,0,0,0.250848,0,0,0,0,0,0,0
9.44137e-07,3.14712e-07,-5.2078e-07,9.44137e-07,2.98977e-06,-2.13952e-07,-5.56344e-07,-1.23693e-06,-2.01613e-07,4.72068e-07,-3.53136e-06,3.77655e-06,-1.25175e-06,-1.93986e-06,-1.94492e-06,2.04563e-06,4.72068e-07,-1.6987e-06,3.9339e-06,-3.98096e-07,6.29426e-07,0,0,0.258687,0,0,0,0,0,0,0
9.72747e-07,3.24249e-07,-5.36561e-07,9.72747e-07,3.08037e-06,-2.20435e-07,-5.73203e-07,-1.27441e-06,-2.07722e-07,4.86373e-07,-3.63837e-06,3.89099e-06,-1.28968e-06,-1.99865e-06,-2.00386e-06,2.10762e-06,4.86373e-07,-1.75017e-06,4.05311e-06,-4.10159e-07,6.48499e-07,0,0,0.266526,0,0,0,0,0,0,0
1.00136e-06,3.33786e-07,-5.52342e-07,1.00136e-06,3.17097e-06,-2.26919e-07,-5.90061e-07,-1.31189e-06,-2.13831e-07,5.00678e-07,-3.74538e-06,4.00543e-06,-1.32761e-06,-2.05743e-06,-2.0628e-06,2.16961e-06,5.00678e-07,-1.80165e-06,4.17232e-06,-4.22223e-07,6.67573e-07,0,0,0.274365,0,0,0,0,0,0,0
1.02997e-06,3.43323e-07,-5.68123e-07,1.02997e-06,3.26157e-06,-2.33402e-07,-6.0692e-07,-1.34937e-06,-2.19941e-07,5.14984e-07,-3.8524e-06,4.11988e-06,-1.36554e-06,-2.11621e-06,-2.12174e-06,2.2316e-06,5.14984e-07,-1.85313e-06,4.29152e-06,-4.34286e-07,6.86646e-07,0,0,0.282204,0,0,0,0,0,0,0
1.05858e-06,3.52859e-07,-5.83904e-07,1.05858e-06,3.35217e-06,-2.39885e-07,-6.23779e-07,-1.38686e-06,-2.2605e-07,5.29289e-07,-3.95941e-06,4.23432e-06,-1.40348e-06,-2.175e-06,-2.18067e-06,2.29359e-06,5.29289e-07,-1.9046e-06,4.41073e-06,-4.4635e-07,7.0572e-07,0,0,0.290043,0,0,0,0,0,0,0
1.08719e-06,3.62396e-07,-5.99686e-07,1.08719e-06,3.44277e-06,-2.46369e-07,-6.40638e-07,-1.42434e-06,-2.3216e-07,5.43594e-07,-4.06642e-06,4.34876e-06,-1.44141e-06,-2.23378e-06,-2.23961e-06,2.35557e-06,5.43594e-07,-1.95608e-06,4.52994e-06,-4.58413e-07,7.24793e-07,0,0,0.297882,0,0,0,0,0,0,0
1.1158e-06,3.71933e-07,-6.15467e-07,1.1158e-06,3.53336e-06,-2.52852e-07,-6.57497e-07,-1.46182e-06,-2.38269e-07,5.57899e-07,-4.17343e-06,4.4632e-06,-1.47934e-06,-2.29256e-06,-2.29855e-06,2.41756e-06,5.57899e-07,-2.00755e-06,4.64915e-06,-4.70477e-07,7.43867e-07,0,0,0.305721,0,0,0,0,0,0,0
1.14441e-06,3.8147e-07,-6.31248e-07,1.14441e-06,3.62396e-06,-2.59336e-07,-6.74356e-07,-1.4993e-06,-2.44379e-07,5.72204e-07,-4.28044e-06,4.57764e-06,-1.51727e-06,-2.35135e-06,-2.35748e-06,2.47955e-06,5.72204e-07,-2.05903e-06,4.76836e-06,-4.8254e-07,7.6294e-07,0,0,0.31356,0,0,0,0,0,0,0
1.17302e-06,3.91006e-07,-6.47029e-07,1.17302e-06,3.71456e-06,-2.65819e-07,-6.91215e-07,-1.53679e-06,-2.50488e-07,5.86509e-07,-4.38745e-06,4.69208e-06,-1.5552e-06,-2.41013e-06,-2.41642e-06,2.54154e-06,5.86509e-07,-2.1105e-06,4.88757e-06,-4.94603e-07,7.82014e-07,0,0,0.321399,0,0,0,0,0,0,0
1.20163e-06,4.00543e-07,-6.6281e-07,1.20163e-06,3.80516e-06,-2.72302e-07,-7.08074e-07,-1.57427e-06,-2.56598e-07,6.00814e-07,-4.49446e-06,4.80652e-06,-1.59314e-06,-2.46892e-06,-2.47536e-06,2.60353e-06,6.00814e-07,-2.16198e-06,5.00678e-06,-5.06667e-07,8.01087e-07,0,0,0.329238,0,0,0,0,0,0,0
1.23024e-06,4.1008e-07,-6.78592e-07,1.23024e-06,3.89576e-06,-2.78786e-07,-7.24933e-07,-1.61175e-06,-2.62707e-07,6.15119e-07,-4.60147e-06,4.92096e-06,-1.63107e-06,-2.5277e-06,-2.5343e-06,2.66552e-06,6.15119e-07,-2.21346e-06,5.12599e-06,-5.18731e-07,8.20161e-07,0,0,0.337077,0,0,0,0,0,0,0
1.25885e-06,4.19617e-07,-6.94373e-07,1.25885e-06,3.98636e-06,-2.85269e-07,-7.41792e-07,-1.64923e-06,-2.68817e-07,6.29424e-07,-4.70848e-06,5.0354e-06,-1.669e-06,-2.58648e-06,-2.59323e-06,2.72751e-06,6.29424e-07,-2.26493e-06,5.2452e-06,-5.30794e-07,8.39234e-07,0,0,0.344916,0,0,0,0,0,0,0
1.28746e-06,4.29153e-07,-7.10154e-07,1.28746e-06,4.07696e-06,-2.91753e-07,-7.58651e-07,-1.68672e-06,-2.74926e-07,6.4373e-07,-4.8155e-06,5.14984e-06,-1.70693e-06,-2.64527e-06,-2.65217e-06,2.7895e-06,6.4373e-07,-2.31641e-06,5.3644e-06,-5.42858e-07,8.58308e-07,0,0,0.352755,0,0,0,0,0,0,0
1.31607e-06,4.3869e-07,-7.25935e-07,1.31607e-06,4.16756e-06,-2.98236e-07,-7.75509e-07,-1.7242e-06,-2.81036e-07,6.58035e-07,-4.92251e-06,5.26429e-06,-1.74486e-06,-2.70405e-06,-2.71111e-06,2.85148e-06,6.58035e-07,-2.36788e-06,5.48361e-06,-5.54921e-07,8.77381e-07,0,0,0.360594,0,0,0,0,0,0,0
1.34468e-06,4.48227e-07,-7.41716e-07,1.34468e-06,4.25816e-06,-3.04719e-07,-7.92368e-07,-1.76168e-06,-2.87145e-07,6.7234e-07,-5.02952e-06,5.37873e-06,-1.78279e-06,-2.76283e-06,-2.77004e-06,2.91347e-06,6.7234e-07,-2.41936e-06,5.60282e-06,-5.66985e-07,8.96455e-07,0,0,0.368433,0,0,0,0,0,0,0
1.37329e-06,4.57764e-07,-7.57498e-07,1.37329e-06,4.34876e-06,-3.11203e-07,-8.09227e-07,-1.79916e-06,-2.93255e-07,6.86645e-07,-5.13653e-06,5.49317e-06,-1.82073e-06,-2.82162e-06,-2.82898e-06,2.97546e-06,6.86645e-07,-2.47083e-06,5.72203e-06,-5.79048e-07,9.15528e-07,0,0,0.376272,0,0,0,0,0,0,0
1.4019e-06,4.673e-07,-7.73279e-07,1.4019e-06,4.43936e-06,-3.17686e-07,-8.26086e-07,-1.83665e-06,-2.99364e-07,7.0095e-07,-5.24354e-06,5.60761e-06,-1.85866e-06,-2.8804e-06,-2.88792e-06,3.03745e-06,7.0095e-07,-2.52231e-06,5.84124e-06,-5.91112e-07,9.34602e-07,0,0,0.384111,0,0,0,0,0,0,0
1.43051e-06,4.76837e-07,-7.8906e-07,1.43051e-06,4.52996e-06,-3.2417e-07,-8.42945e-07,-1.87413e-06,-3.05473e-07,7.15255e-07,-5.35055e-06,5.72205e-06,-1.89659e-06,-2.93918e-06,-2.94685e-06,3.09944e-06,7.15255e-07,-2.57379e-06,5.96045e-06,-6.03175e-07,9.53675e-07,0,0,0.39195,0,0,0,0,0,0,0
1.45912e-06,4.86374e-07,-8.04841e-07,1.45912e-06,4.62055e-06,-3.30653e-07,-8.59804e-07,-1.91161e-06,-3.11583e-07,7.2956e-07,-5.45756e-06,5.83649e-06,-1.93452e-06,-2.99797e-06,-3.00579e-06,3.16143e-06,7.2956e-07,-2.62526e-06,6.07966e-06,-6.15239e-07,9.72749e-07,0,0,0.399789,0,0,0,0,0,0,0
1.48773e-06,4.9591e-07,-8.20622e-07,1.48773e-06,4.71115e-06,-3.37136e-07,-8.76663e-07,-1.9491e-06,-3.17692e-07,7.43865e-07,-5.56457e-06,5.95093e-06,-1.97245e-06,-3.05675e-06,-3.06473e-06,3.22342e-06,7.43865e-07,-2.67674e-06,6.19887e-06,-6.27302e-07,9.91822e-07,0,0,0.407628,0,0,0,0,0,0,0
1.51634e-06,5.05447e-07,-8.36404e-07,1.51634e-06,4.80175e-06,-3.4362e-07,-8.93522e-07,-1.98658e-06,-3.23802e-07,7.5817e-07,-5.67158e-06,6.06537e-06,-2.01039e-06,-3.11554e-06,-3.12367e-06,3.28541e-06,7.5817e-07,-2.72821e-06,6.31808e-06,-6.39366e-07,1.0109e-06,0,0,0.415467,0,0,0,0,0,0,0
1.54495e-06,5.14984e-07,-8.52185e-07,1.54495e-06,4.89235e-06,-3.50103e-07,-9.10381e-07,-2.02406e-06,-3.29911e-07,7.72475e-07,-5.77859e-06,6.17981e-06,-2.04832e-06,-3.17432e-06,-3.1826e-06,3.3474e-06,7.72475e-07,-2.77969e-06,6.43729e-06,-6.51429e-07,1.02997e-06,0,0,0.423306,0,0,0,0,0,0,0
1.57356e-06,5.24521e-07,-8.67966e-07,1.57356e-06,4.98295e-06,-3.56586e-07,-9.2724e-07,-2.06154e-06,-3.36021e-07,7.86781e-07,-5.88561e-06,6.29426e-06,-2.08625e-06,-3.2331e-06,-3.24154e-06,3.40938e-06,7.86781e-07,-2.83116e-06,6.55649e-06,-6.63493e-07,1.04904e-06,0,0,0.431145,0,0,0,0,0,0,0
1.60217e-06,5.34057e-07,-8.83747e-07,1.60217e-06,5.07355e-06,-3.6307e-07,-9.44098e-07,-2.09903e-06,-3.4213e-07,8.01086e-07,-5.99262e-06,6.4087e-06,-2.12418e-06,-3.29189e-06,-3.30048e-06,3.47137e-06,8.01086e-07,-2.88264e-06,6.6757e-06,-6.75556e-07,1.06812e-06,0,0,0.438984,0,0,0,0,0,0,0
1.63078e-06,5.43594e-07,-8.99528e-07,1.63078e-06,5.16415e-06,-3.69553e-07,-9.60957e-07,-2.13651e-06,-3.4824e-07,8.15391e-07,-6.09963e-06,6.52314e-06,-2.16211e-06,-3.35067e-06,-3.35941e-06,3.53336e-06,8.15391e-07,-2.93411e-06,6.79491e-06,-6.87619e-07,1.08719e-06,0,0,0.446823,0,0,0,0,0,0,0
1.65939e-06,5.53131e-07,-9.1531e-07,1.65939e-06,5.25475e-06,-3.76037e-07,-9.77816e-07,-2.17399e-06,-3.54349e-07,8.29696e-07,-6.20664e-06,6.63758e-06,-2.20004e-06,-3.40945e-06,-3.41835e-06,3.59535e-06,8.29696e-07,-2.98559e-06,6.91412e-06,-6.99683e-07,1.10626e-06,0,0,0.454662,0,0,0,0,0,0,0
1.688e-06,5.62668e-07,-9.31091e-07,1.688e-06,5.34535e-06,-3.8252e-07,-9.94675e-07,-2.21147e-06,-3.60459e-07,8.44001e-07,-6.31365e-06,6.75202e-06,-2.23798e-06,-3.46824e-06,-3.47729e-06,3.65734e-06,8.44001e-07,-3.03707e-06,7.03333e-06,-7.11747e-07,1.12534e-06,0,0,0.462501,0,0,0,0,0,0,0
1.71661e-06,5.72204e-07,-9.46872e-07,1.71661e-06,5.43595e-06,-3.89003e-07,-1.01153e-06,-2.24896e-06,-3.66568e-07,8.58306e-07,-6.42066e-06,6.86646e-06,-2.27591e-06,-3.52702e-06,-3.53623e-06,3.71933e-06,8.58306e-07,-3.08854e-06,7.15254e-06,-7.2381e-07,1.14441e-06,0,0,0.47034,0,0,0,0,0,0,0
1.74522e-06,5.81741e-07,-9.62653e-07,1.74522e-06,5.52655e-06,-3.95487e-07,-1.02839e-06,-2.28644e-06,-3.72678e-07,8.72611e-07,-6.52767e-06,6.9809e-06,-2.31384e-06,-3.58581e-06,-3.59516e-06,3.78132e-06,8.72611e-07,-3.14002e-06,7.27175e-06,-7.35874e-07,1.16348e-06,0,0,0.478179,0,0,0,0,0,0,0
1.77383e-06,5.91278e-07,-9.78434e-07,1.77383e-06,5.61714e-06,-4.0197e-07,-1.04525e-06,-2.32392e-06,-3.78787e-07,8.86916e-07,-6.63468e-06,7.09534e-06,-2.35177e-06,-3.64459e-06,-3.6541e-06,3.84331e-06,8.86916e-07,-3.19149e-06,7.39096e-06,-7.47937e-07,1.18256e-06,0,0,0.486018,0,0,0,0,0,0,0
1.80244e-06,6.00815e-07,-9.94216e-07,1.80244e-06,5.70774e-06,-4.08454e-07,-1.06211e-06,-2.3614e-06,-3.84897e-07,9.01221e-07,-6.74169e-06,7.20978e-06,-2.3897e-06,-3.70337e-06,-3.71304e-06,3.90529e-06,9.01221e-07,-3.24297e-06,7.51017e-06,-7.60001e-07,1.20163e-06,0,0,0.493857,0,0,0,0,0,0,0
1.83105e-06,6.10351e-07,-1.01e-06,1.83105e-06,5.79834e-06,-4.14937e-07,-1.07897e-06,-2.39889e-06,-3.91006e-07,9.15526e-07,-6.8487e-06,7.32422e-06,-2.42764e-06,-3.76216e-06,-3.77197e-06,3.96728e-06,9.15526e-07,-3.29444e-06,7.62938e-06,-7.72064e-07,1.2207e-06,0,0,0.501696,0,0,0,0,0,0,0
1.85966e-06,6.19888e-07,-1.02578e-06,1.85966e-06,5.88894e-06,-4.2142e-07,-1.09583e-06,-2.43637e-06,-3.97116e-07,9.29831e-07,-6.95572e-06,7.43866e-06,-2.46557e-06,-3.82094e-06,-3.83091e-06,4.02927e-06,9.29831e-07,-3.34592e-06,7.74858e-06,-7.84128e-07,1.23978e-06,0,0,0.509535,0,0,0,0,0,0,0
1.88827e-06,6.29425e-07,-1.04156e-06,1.88827e-06,5.97954e-06,-4.27904e-07,-1.11269e-06,-2.47385e-06,-4.03225e-07,9.44137e-07,-7.06273e-06,7.55311e-06,-2.5035e-06,-3.87972e-06,-3.88985e-06,4.09126e-06,9.44137e-07,-3.3974e-06,7.86779e-06,-7.96191e-07,1.25885e-06,0,0,0.517374,0,0,0,0,0,0,0
1.91688e-06,6.38962e-07,-1.05734e-06,1.91688e-06,6.07014e-06,-4.34387e-07,-1.12955e-06,-2.51133e-06,-4.09334e-07,9.58442e-07,-7.16974e-06,7.66755e-06,-2.54143e-06,-3.93851e-06,-3.94879e-06,4.15325e-06,9.58442e-07,-3.44887e-06,7.987e-06,-8.08255e-07,1.27792e-06,0,0,0.525213,0,0,0,0,0,0,0
1.94549e-06,6.48498e-07,-1.07312e-06,1.94549e-06,6.16074e-06,-4.40871e-07,-1.14641e-06,-2.54882e-06,-4.15444e-07,9.72747e-07,-7.27675e-06,7.78199e-06,-2.57936e-06,-3.99729e-06,-4.00772e-06,4.21524e-06,9.72747e-07,-3.50035e-06,8.10621e-06,-8.20318e-07,1.297e-06,0,0,0.533052,0,0,0,0,0,0,0
1.9741e-06,6.58035e-07,-1.0889e-06,1.9741e-06,6.25134e-06,-4.47354e-07,-1.16326e-06,-2.5863e-06,-4.21553e-07,9.87052e-07,-7.38376e-06,7.89643e-06,-2.61729e-06,-4.05608e-06,-4.06666e-06,4.27723e-06,9.87052e-07,-3.55182e-06,8.22542e-06,-8.32382e-07,1.31607e-06,0,0,0.540891,0,0,0,0,0,0,0
