0.00437626,-0.00198865,0.00875279,-2.62126e-06,2.14418e-06,-0.000683645,-0.00159606,0.0257645,0.0208366,1.14759e-06,-1.65135e-05,2.80857e-06,-0.00228108,-0.00192238,0.0314893,-0.0119063,6.34195e-07,-0.00107537,1.26839e-06,-0.000887389,-0.00192115,0,0,0,0,0,0,0,0,0,0,0,0.0633333,0
0.00460659,-0.00209332,0.00921347,-2.75922e-06,2.25703e-06,-0.000719627,-0.00168007,0.0271205,0.0219333,1.20799e-06,-1.73826e-05,2.95639e-06,-0.00240113,-0.00202356,0.0331467,-0.012533,6.67573e-07,-0.00113197,1.33515e-06,-0.000934093,-0.00202226,0,0,0,0,0,0,0,0,0,0,0,0.0666667,0
0.00483692,-0.00219799,0.00967414,-2.89718e-06,2.36988e-06,-0.000755608,-0.00176407,0.0284766,0.0230299,1.26839e-06,-1.82517e-05,3.10421e-06,-0.00252119,-0.00212474,0.034804,-0.0131597,7.00952e-07,-0.00118857,1.4019e-06,-0.000980798,-0.00212337,0,0,0,0,0,0,0,0,0,0,0,0.07,0
0.00506725,-0.00230265,0.0101348,-3.03514e-06,2.48273e-06,-0.000791589,-0.00184807,0.0298326,0.0241266,1.32879e-06,-1.91209e-05,3.25203e-06,-0.00264125,-0.00222592,0.0364613,-0.0137863,7.34331e-07,-0.00124516,1.46866e-06,-0.0010275,-0.00222449,0,0,0,0,0,0,0,0,0,0,0,0.0733333,0
0.00529758,-0.00240732,0.0105955,-3.1731e-06,2.59558e-06,-0.000827571,-0.00193208,0.0311886,0.0252233,1.38918e-06,-1.999e-05,3.39985e-06,-0.0027613,-0.00232709,0.0381187,-0.0144129,7.67709e-07,-0.00130176,1.53542e-06,-0.00107421,-0.0023256,0,0,0,0,0,0,0,0,0,0,0,0.0766667,0
0.00552791,-0.00251198,0.0110562,-3.31106e-06,2.70843e-06,-0.000863552,-0.00201608,0.0325446,0.0263199,1.44958e-06,-2.08591e-05,3.54767e-06,-0.00288136,-0.00242827,0.039776,-0.0150396,8.01088e-07,-0.00135836,1.60218e-06,-0.00112091,-0.00242671,0,0,0,0,0,0,0,0,0,0,0,0.08,0
0.00575824,-0.00261665,0.0115168,-3.44902e-06,2.82128e-06,-0.000899533,-0.00210008,0.0339007,0.0274166,1.50998e-06,-2.17282e-05,3.69549e-06,-0.00300142,-0.00252945,0.0414333,-0.0156662,8.34467e-07,-0.00141496,1.66893e-06,-0.00116762,-0.00252783,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0
0.00598857,-0.00272132,0.0119775,-3.58699e-06,2.93413e-06,-0.000935515,-0.00218409,0.0352567,0.0285132,1.57038e-06,-2.25974e-05,3.84331e-06,-0.00312147,-0.00263063,0.0430907,-0.0162929,8.67845e-07,-0.00147156,1.73569e-06,-0.00121432,-0.00262894,0,0,0,0,0,0,0,0,0,0,0,0.0866667,0
0.0062189,-0.00282598,0.0124382,-3.72495e-06,3.04699e-06,-0.000971496,-0.00226809,0.0366127,0.0296099,1.63078e-06,-2.34665e-05,3.99113e-06,-0.00324153,-0.00273181,0.044748,-0.0169195,9.01224e-07,-0.00152816,1.80245e-06,-0.00126103,-0.00273005,0,0,0,0,0,0,0,0,0,0,0,0.09,0
0.00644923,-0.00293065,0.0128989,-3.86291e-06,3.15984e-06,-0.00100748,-0.00235209,0.0379687,0.0307066,1.69118e-06,-2.43356e-05,4.13895e-06,-0.00336159,-0.00283298,0.0464053,-0.0175462,9.34603e-07,-0.00158475,1.86921e-06,-0.00130773,-0.00283116,0,0,0,0,0,0,0,0,0,0,0,0.0933333,0
0.00667956,-0.00303531,0.0133595,-4.00087e-06,3.27269e-06,-0.00104346,-0.0024361,0.0393248,0.0318032,1.75158e-06,-2.52048e-05,4.28677e-06,-0.00348164,-0.00293416,0.0480627,-0.0181729,9.67981e-07,-0.00164135,1.93596e-06,-0.00135444,-0.00293228,0,0,0,0,0,0,0,0,0,0,0,0.0966667,0
0.00690989,-0.00313998,0.0138202,-4.13883e-06,3.38554e-06,-0.00107944,-0.0025201,0.0406808,0.0328999,1.81198e-06,-2.60739e-05,4.43459e-06,-0.0036017,-0.00303534,0.04972,-0.0187995,1.00136e-06,-0.00169795,2.00272e-06,-0.00140114,-0.00303339,0,0,0,0,0,0,0,0,0,0,0,0.1,0
0.00714022,-0.00324465,0.0142809,-4.27679e-06,3.49839e-06,-0.00111542,-0.0026041,0.0420368,0.0339966,1.87238e-06,-2.6943e-05,4.58241e-06,-0.00372176,-0.00313652,0.0513773,-0.0194261,1.03474e-06,-0.00175455,2.06948e-06,-0.00144784,-0.0031345,0,0,0,0,0,0,0,0,0,0,0,0.103333,0
0.00737055,-0.00334931,0.0147415,-4.41475e-06,3.61124e-06,-0.0011514,-0.00268811,0.0433929,0.0350932,1.93278e-06,-2.78122e-05,4.73023e-06,-0.00384181,-0.0032377,0.0530347,-0.0200528,1.06812e-06,-0.00181115,2.13623e-06,-0.00149455,-0.00323562,0,0,0,0,0,0,0,0,0,0,0,0.106667,0
0.00760088,-0.00345398,0.0152022,-4.55271e-06,3.72409e-06,-0.00118738,-0.00277211,0.0447489,0.0361899,1.99318e-06,-2.86813e-05,4.87805e-06,-0.00396187,-0.00333887,0.054692,-0.0206794,1.1015e-06,-0.00186775,2.20299e-06,-0.00154125,-0.00333673,0,0,0,0,0,0,0,0,0,0,0,0.11,0
0.00783121,-0.00355864,0.0156629,-4.69067e-06,3.83695e-06,-0.00122337,-0.00285611,0.0461049,0.0372866,2.05358e-06,-2.95504e-05,5.02587e-06,-0.00408193,-0.00344005,0.0563493,-0.0213061,1.13487e-06,-0.00192434,2.26975e-06,-0.00158796,-0.00343784,0,0,0,0,0,0,0,0,0,0,0,0.113333,0
0.00806154,-0.00366331,0.0161236,-4.82863e-06,3.9498e-06,-0.00125935,-0.00294012,0.0474609,0.0383832,2.11398e-06,-3.04196e-05,5.17369e-06,-0.00420198,-0.00354123,0.0580067,-0.0219327,1.16825e-06,-0.00198094,2.33651e-06,-0.00163466,-0.00353896,0,0,0,0,0,0,0,0,0,0,0,0.116667,0
0.00829187,-0.00376798,0.0165842,-4.9666e-06,4.06265e-06,-0.00129533,-0.00302412,0.048817,0.0394799,2.17438e-06,-3.12887e-05,5.32151e-06,-0.00432204,-0.00364241,0.059664,-0.0225594,1.20163e-06,-0.00203754,2.40326e-06,-0.00168137,-0.00364007,0,0,0,0,0,0,0,0,0,0,0,0.12,0
0.0085222,-0.00387264,0.0170449,-5.10456e-06,4.1755e-06,-0.00133131,-0.00310812,0.050173,0.0405765,2.23478e-06,-3.21578e-05,5.46933e-06,-0.0044421,-0.00374359,0.0613213,-0.023186,1.23501e-06,-0.00209414,2.47002e-06,-0.00172807,-0.00374118,0,0,0,0,0,0,0,0,0,0,0,0.123333,0
0.00875253,-0.00397731,0.0175056,-5.24252e-06,4.28835e-06,-0.00136729,-0.00319213,0.051529,0.0416732,2.29517e-06,-3.30269e-05,5.61715e-06,-0.00456215,-0.00384476,0.0629787,-0.0238127,1.26839e-06,-0.00215074,2.53678e-06,-0.00177478,-0.00384229,0,0,0,0,0,0,0,0,0,0,0,0.126667,0
0.00898286,-0.00408197,0.0179663,-5.38048e-06,4.4012e-06,-0.00140327,-0.00327613,0.052885,0.0427699,2.35557e-06,-3.38961e-05,5.76497e-06,-0.00468221,-0.00394594,0.064636,-0.0244393,1.30177e-06,-0.00220733,2.60354e-06,-0.00182148,-0.00394341,0,0,0,0,0,0,0,0,0,0,0,0.13,0
0.00921319,-0.00418664,0.0184269,-5.51844e-06,4.51405e-06,-0.00143925,-0.00336013,0.0542411,0.0438665,2.41597e-06,-3.47652e-05,5.91279e-06,-0.00480227,-0.00404712,0.0662933,-0.025066,1.33515e-06,-0.00226393,2.67029e-06,-0.00186819,-0.00404452,0,0,0,0,0,0,0,0,0,0,0,0.133333,0
0.00944352,-0.00429131,0.0188876,-5.6564e-06,4.6269e-06,-0.00147523,-0.00344414,0.0555971,0.0449632,2.47637e-06,-3.56343e-05,6.06061e-06,-0.00492232,-0.0041483,0.0679507,-0.0256926,1.36853e-06,-0.00232053,2.73705e-06,-0.00191489,-0.00414563,0,0,0,0,0,0,0,0,0,0,0,0.136667,0
0.00967385,-0.00439597,0.0193483,-5.79436e-06,4.73976e-06,-0.00151122,-0.00352814,0.0569531,0.0460599,2.53677e-06,-3.65035e-05,6.20843e-06,-0.00504238,-0.00424948,0.069608,-0.0263193,1.4019e-06,-0.00237713,2.80381e-06,-0.0019616,-0.00424675,0,0,0,0,0,0,0,0,0,0,0,0.14,0
0.00990418,-0.00450064,0.019809,-5.93232e-06,4.85261e-06,-0.0015472,-0.00361214,0.0583091,0.0471565,2.59717e-06,-3.73726e-05,6.35625e-06,-0.00516244,-0.00435065,0.0712653,-0.0269459,1.43528e-06,-0.00243373,2.87057e-06,-0.0020083,-0.00434786,0,0,0,0,0,0,0,0,0,0,0,0.143333,0
0.0101345,-0.0046053,0.0202696,-6.07028e-06,4.96546e-06,-0.00158318,-0.00369615,0.0596652,0.0482532,2.65757e-06,-3.82417e-05,6.50407e-06,-0.00528249,-0.00445183,0.0729227,-0.0275726,1.46866e-06,-0.00249033,2.93732e-06,-0.00205501,-0.00444897,0,0,0,0,0,0,0,0,0,0,0,0.146667,0
0.0103648,-0.00470997,0.0207303,-6.20824e-06,5.07831e-06,-0.00161916,-0.00378015,0.0610212,0.0493498,2.71797e-06,-3.91109e-05,6.65189e-06,-0.00540255,-0.00455301,0.07458,-0.0281992,1.50204e-06,-0.00254693,3.00408e-06,-0.00210171,-0.00455009,0,0,0,0,0,0,0,0,0,0,0,0.15,0
0.0105952,-0.00481464,0.021191,-6.34621e-06,5.19116e-06,-0.00165514,-0.00386415,0.0623772,0.0504465,2.77837e-06,-3.998e-05,6.7997e-06,-0.00552261,-0.00465419,0.0762373,-0.0288259,1.53542e-06,-0.00260352,3.07084e-06,-0.00214841,-0.0046512,0,0,0,0,0,0,0,0,0,0,0,0.153333,0
0.0108255,-0.0049193,0.0216516,-6.48417e-06,5.30401e-06,-0.00169112,-0.00394816,0.0637333,0.0515432,2.83877e-06,-4.08491e-05,6.94752e-06,-0.00564266,-0.00475537,0.0778947,-0.0294525,1.5688e-06,-0.00266012,3.13759e-06,-0.00219512,-0.00475231,0,0,0,0,0,0,0,0,0,0,0,0.156667,0
0.0110558,-0.00502397,0.0221123,-6.62213e-06,5.41686e-06,-0.0017271,-0.00403216,0.0650893,0.0526398,2.89917e-06,-4.17182e-05,7.09534e-06,-0.00576272,-0.00485654,0.079552,-0.0300792,1.60218e-06,-0.00271672,3.20435e-06,-0.00224182,-0.00485342,0,0,0,0,0,0,0,0,0,0,0,0.16,0
0.0112862,-0.00512863,0.022573,-6.76009e-06,5.52972e-06,-0.00176309,-0.00411616,0.0664453,0.0537365,2.95957e-06,-4.25874e-05,7.24316e-06,-0.00588278,-0.00495772,0.0812093,-0.0307058,1.63555e-06,-0.00277332,3.27111e-06,-0.00228853,-0.00495454,0,0,0,0,0,0,0,0,0,0,0,0.163333,0
0.0115165,-0.0052333,0.0230337,-6.89805e-06,5.64257e-06,-0.00179907,-0.00420017,0.0678013,0.0548332,3.01997e-06,-4.34565e-05,7.39098e-06,-0.00600283,-0.0050589,0.0828667,-0.0313325,1.66893e-06,-0.00282992,3.33787e-06,-0.00233523,-0.00505565,0,0,0,0,0,0,0,0,0,0,0,0.166667,0
0.0117468,-0.00533797,0.0234943,-7.03601e-06,5.75542e-06,-0.00183505,-0.00428417,0.0691574,0.0559298,3.08037e-06,-4.43256e-05,7.5388e-06,-0.00612289,-0.00516008,0.084524,-0.0319591,1.70231e-06,-0.00288652,3.40462e-06,-0.00238194,-0.00515676,0,0,0,0,0,0,0,0,0,0,0,0.17,0
0.0119771,-0.00544263,0.023955,-7.17397e-06,5.86827e-06,-0.00187103,-0.00436817,0.0705134,0.0570265,3.14077e-06,-4.51948e-05,7.68662e-06,-0.00624295,-0.00526126,0.0861813,-0.0325858,1.73569e-06,-0.00294311,3.47138e-06,-0.00242864,-0.00525788,0,0,0,0,0,0,0,0,0,0,0,0.173333,0
0.0122075,-0.0055473,0.0244157,-7.31193e-06,5.98112e-06,-0.00190701,-0.00445218,0.0718694,0.0581232,3.20116e-06,-4.60639e-05,7.83444e-06,-0.006363,-0.00536243,0.0878387,-0.0332124,1.76907e-06,-0.00299971,3.53814e-06,-0.00247535,-0.00535899,0,0,0,0,0,0,0,0,0,0,0,0.176667,0
0.0124378,-0.00565196,0.0248764,-7.44989e-06,6.09397e-06,-0.00194299,-0.00453618,0.0732254,0.0592198,3.26156e-06,-4.6933e-05,7.98226e-06,-0.00648306,-0.00546361,0.089496,-0.0338391,1.80245e-06,-0.00305631,3.6049e-06,-0.00252205,-0.0054601,0,0,0,0,0,0,0,0,0,0,0,0.18,0
0.0126681,-0.00575663,0.025337,-7.58786e-06,6.20682e-06,-0.00197897,-0.00462018,0.0745815,0.0603165,3.32196e-06,-4.78022e-05,8.13008e-06,-0.00660312,-0.00556479,0.0911533,-0.0344657,1.83583e-06,-0.00311291,3.67165e-06,-0.00256876,-0.00556122,0,0,0,0,0,0,0,0,0,0,0,0.183333,0
0.0128985,-0.0058613,0.0257977,-7.72582e-06,6.31967e-06,-0.00201495,-0.00470419,0.0759375,0.0614131,3.38236e-06,-4.86713e-05,8.2779e-06,-0.00672317,-0.00566597,0.0928107,-0.0350924,1.86921e-06,-0.00316951,3.73841e-06,-0.00261546,-0.00566233,0,0,0,0,0,0,0,0,0,0,0,0.186667,0
0.0131288,-0.00596596,0.0262584,-7.86378e-06,6.43253e-06,-0.00205094,-0.00478819,0.0772935,0.0625098,3.44276e-06,-4.95404e-05,8.42572e-06,-0.00684323,-0.00576715,0.094468,-0.035719,1.90258e-06,-0.00322611,3.80517e-06,-0.00266217,-0.00576344,0,0,0,0,0,0,0,0,0,0,0,0.19,0
0.0133591,-0.00607063,0.0267191,-8.00174e-06,6.54538e-06,-0.00208692,-0.00487219,0.0786495,0.0636065,3.50316e-06,-5.04095e-05,8.57354e-06,-0.00696329,-0.00586832,0.0961253,-0.0363457,1.93596e-06,-0.0032827,3.87193e-06,-0.00270887,-0.00586455,0,0,0,0,0,0,0,0,0,0,0,0.193333,0
0.0135895,-0.00617529,0.0271797,-8.1397e-06,6.65823e-06,-0.0021229,-0.0049562,0.0800056,0.0647031,3.56356e-06,-5.12787e-05,8.72136e-06,-0.00708334,-0.0059695,0.0977827,-0.0369724,1.96934e-06,-0.0033393,3.93868e-06,-0.00275558,-0.00596567,0,0,0,0,0,0,0,0,0,0,0,0.196667,0
0.0138198,-0.00627996,0.0276404,-8.27766e-06,6.77108e-06,-0.00215888,-0.0050402,0.0813616,0.0657998,3.62396e-06,-5.21478e-05,8.86918e-06,-0.0072034,-0.00607068,0.09944,-0.037599,2.00272e-06,-0.0033959,4.00544e-06,-0.00280228,-0.00606678,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.0140501,-0.00638463,0.0281011,-8.41562e-06,6.88393e-06,-0.00219486,-0.0051242,0.0827176,0.0668965,3.68436e-06,-5.30169e-05,9.017e-06,-0.00732346,-0.00617186,0.101097,-0.0382256,2.0361e-06,-0.0034525,4.0722e-06,-0.00284898,-0.00616789,0,0,0,0,0,0,0,0,0,0,0,0.203333,0
0.0142804,-0.00648929,0.0285617,-8.55358e-06,6.99678e-06,-0.00223084,-0.00520821,0.0840737,0.0679931,3.74476e-06,-5.38861e-05,9.16482e-06,-0.00744351,-0.00627304,0.102755,-0.0388523,2.06948e-06,-0.0035091,4.13895e-06,-0.00289569,-0.00626901,0,0,0,0,0,0,0,0,0,0,0,0.206667,0
0.0145108,-0.00659396,0.0290224,-8.69154e-06,7.10963e-06,-0.00226682,-0.00529221,0.0854297,0.0690898,3.80516e-06,-5.47552e-05,9.31264e-06,-0.00756357,-0.00637421,0.104412,-0.0394789,2.10286e-06,-0.0035657,4.20571e-06,-0.00294239,-0.00637012,0,0,0,0,0,0,0,0,0,0,0,0.21,0
0.0147411,-0.00669862,0.0294831,-8.8295e-06,7.22249e-06,-0.00230281,-0.00537621,0.0867857,0.0701865,3.86556e-06,-5.56243e-05,9.46046e-06,-0.00768363,-0.00647539,0.106069,-0.0401056,2.13623e-06,-0.00362229,4.27247e-06,-0.0029891,-0.00647123,0,0,0,0,0,0,0,0,0,0,0,0.213333,0
0.0149714,-0.00680329,0.0299438,-8.96746e-06,7.33534e-06,-0.00233879,-0.00546022,0.0881417,0.0712831,3.92596e-06,-5.64935e-05,9.60828e-06,-0.00780368,-0.00657657,0.107727,-0.0407322,2.16961e-06,-0.00367889,4.33923e-06,-0.0030358,-0.00657235,0,0,0,0,0,0,0,0,0,0,0,0.216667,0
0.0152018,-0.00690796,0.0304044,-9.10543e-06,7.44819e-06,-0.00237477,-0.00554422,0.0894978,0.0723798,3.98636e-06,-5.73626e-05,9.7561e-06,-0.00792374,-0.00667775,0.109384,-0.0413589,2.20299e-06,-0.00373549,4.40598e-06,-0.00308251,-0.00667346,0,0,0,0,0,0,0,0,0,0,0,0.22,0
0.0154321,-0.00701262,0.0308651,-9.24339e-06,7.56104e-06,-0.00241075,-0.00562822,0.0908538,0.0734764,4.04676e-06,-5.82317e-05,9.90392e-06,-0.0080438,-0.00677893,0.111041,-0.0419855,2.23637e-06,-0.00379209,4.47274e-06,-0.00312921,-0.00677457,0,0,0,0,0,0,0,0,0,0,0,0.223333,0
0.0156624,-0.00711729,0.0313258,-9.38135e-06,7.67389e-06,-0.00244673,-0.00571223,0.0922098,0.0745731,4.10715e-06,-5.91008e-05,1.00517e-05,-0.00816385,-0.0068801,0.112699,-0.0426122,2.26975e-06,-0.00384869,4.5395e-06,-0.00317592,-0.00687568,0,0,0,0,0,0,0,0,0,0,0,0.226667,0
0.0158927,-0.00722195,0.0317865,-9.51931e-06,7.78674e-06,-0.00248271,-0.00579623,0.0935658,0.0756698,4.16755e-06,-5.997e-05,1.01996e-05,-0.00828391,-0.00698128,0.114356,-0.0432388,2.30313e-06,-0.00390529,4.60626e-06,-0.00322262,-0.0069768,0,0,0,0,0,0,0,0,0,0,0,0.23,0
0.0161231,-0.00732662,0.0322471,-9.65727e-06,7.89959e-06,-0.00251869,-0.00588023,0.0949219,0.0767664,4.22795e-06,-6.08391e-05,1.03474e-05,-0.00840397,-0.00708246,0.116013,-0.0438655,2.33651e-06,-0.00396188,4.67301e-06,-0.00326933,-0.00707791,0,0,0,0,0,0,0,0,0,0,0,0.233333,0
0.0163534,-0.00743129,0.0327078,-9.79523e-06,8.01244e-06,-0.00255467,-0.00596424,0.0962779,0.0778631,4.28835e-06,-6.17082e-05,1.04952e-05,-0.00852402,-0.00718364,0.117671,-0.0444922,2.36989e-06,-0.00401848,4.73977e-06,-0.00331603,-0.00717902,0,0,0,0,0,0,0,0,0,0,0,0.236667,0
0.0165837,-0.00753595,0.0331685,-9.93319e-06,8.1253e-06,-0.00259066,-0.00604824,0.0976339,0.0789598,4.34875e-06,-6.25774e-05,1.0643e-05,-0.00864408,-0.00728482,0.119328,-0.0451188,2.40326e-06,-0.00407508,4.80653e-06,-0.00336274,-0.00728014,0,0,0,0,0,0,0,0,0,0,0,0.24,0
0.0168141,-0.00764062,0.0336292,-1.00712e-05,8.23815e-06,-0.00262664,-0.00613224,0.0989899,0.0800564,4.40915e-06,-6.34465e-05,1.07908e-05,-0.00876414,-0.00738599,0.120985,-0.0457455,2.43664e-06,-0.00413168,4.87329e-06,-0.00340944,-0.00738125,0,0,0,0,0,0,0,0,0,0,0,0.243333,0
0.0170444,-0.00774528,0.0340898,-1.02091e-05,8.351e-06,-0.00266262,-0.00621625,0.100346,0.0811531,4.46955e-06,-6.43156e-05,1.09387e-05,-0.00888419,-0.00748717,0.122643,-0.0463721,2.47002e-06,-0.00418828,4.94004e-06,-0.00345615,-0.00748236,0,0,0,0,0,0,0,0,0,0,0,0.246667,0
0.0172747,-0.00784995,0.0345505,-1.03471e-05,8.46385e-06,-0.0026986,-0.00630025,0.101702,0.0822497,4.52995e-06,-6.51848e-05,1.10865e-05,-0.00900425,-0.00758835,0.1243,-0.0469987,2.5034e-06,-0.00424488,5.0068e-06,-0.00350285,-0.00758348,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.0175051,-0.00795462,0.0350112,-1.0485e-05,8.5767e-06,-0.00273458,-0.00638425,0.103058,0.0833464,4.59035e-06,-6.60539e-05,1.12343e-05,-0.00912431,-0.00768953,0.125957,-0.0476254,2.53678e-06,-0.00430147,5.07356e-06,-0.00354955,-0.00768459,0,0,0,0,0,0,0,0,0,0,0,0.253333,0
0.0177354,-0.00805928,0.0354718,-1.0623e-05,8.68955e-06,-0.00277056,-0.00646826,0.104414,0.0844431,4.65075e-06,-6.6923e-05,1.13821e-05,-0.00924436,-0.00779071,0.127615,-0.048252,2.57016e-06,-0.00435807,5.14031e-06,-0.00359626,-0.0077857,0,0,0,0,0,0,0,0,0,0,0,0.256667,0
0.0179657,-0.00816395,0.0359325,-1.0761e-05,8.8024e-06,-0.00280654,-0.00655226,0.10577,0.0855397,4.71115e-06,-6.77921e-05,1.15299e-05,-0.00936442,-0.00789188,0.129272,-0.0488787,2.60354e-06,-0.00441467,5.20707e-06,-0.00364296,-0.00788681,0,0,0,0,0,0,0,0,0,0,0,0.26,0
