0.0374826,0.0374826,0.0374826,0.0374826,0.0374826,0.0374826,0.0374826,0.0232017,0.00675527,5.50983e-25,-0.0128661,0.0374826,0.0374826,0.0374826,0.0149153,-0.00523875,8.30536e-25,-0.00919215,0.0374826,0.0374826,0.0374826,0.000293333,0.000256667,0.000256667,0.00022,0.00022,0.000183333,0.000366667,0,0,0.000293333,0,0,0
0.0408901,0.0408901,0.0408901,0.0408901,0.0408901,0.0408901,0.0408901,0.025311,0.00736939,6.01073e-25,-0.0140357,0.0408901,0.0408901,0.0408901,0.0162713,-0.00571501,9.06039e-25,-0.0100278,0.0408901,0.0408901,0.0408901,0.00032,0.00028,0.00028,0.00024,0.00024,0.0002,0.0004,0,0,0.00032,0,0,0
0.0442976,0.0442976,0.0442976,0.0442976,0.0442976,0.0442976,0.0442976,0.0274202,0.00798351,6.51162e-25,-0.0152054,0.0442976,0.0442976,0.0442976,0.0176272,-0.00619126,9.81542e-25,-0.0108634,0.0442976,0.0442976,0.0442976,0.000346667,0.000303333,0.000303333,0.00026,0.00026,0.000216667,0.000433333,0,0,0.000346667,0,0,0
0.0477051,0.0477051,0.0477051,0.0477051,0.0477051,0.0477051,0.0477051,0.0295295,0.00859762,7.01251e-25,-0.016375,0.0477051,0.0477051,0.0477051,0.0189832,-0.00666751,1.05705e-24,-0.0116991,0.0477051,0.0477051,0.0477051,0.000373333,0.000326667,0.000326667,0.00028,0.00028,0.000233333,0.000466667,0,0,0.000373333,0,0,0
0.0511126,0.0511126,0.0511126,0.0511126,0.0511126,0.0511126,0.0511126,0.0316387,0.00921174,7.51341e-25,-0.0175447,0.0511126,0.0511126,0.0511126,0.0203391,-0.00714376,1.13255e-24,-0.0125347,0.0511126,0.0511126,0.0511126,0.0004,0.00035,0.00035,0.0003,0.0003,0.00025,0.0005,0,0,0.0004,0,0,0
0.0545201,0.0545201,0.0545201,0.0545201,0.0545201,0.0545201,0.0545201,0.033748,0.00982585,8.0143e-25,-0.0187143,0.0545201,0.0545201,0.0545201,0.021695,-0.00762001,1.20805e-24,-0.0133704,0.0545201,0.0545201,0.0545201,0.000426667,0.000373333,0.000373333,0.00032,0.00032,0.000266667,0.000533333,0,0,0.000426667,0,0,0
0.0579276,0.0579276,0.0579276,0.0579276,0.0579276,0.0579276,0.0579276,0.0358572,0.01044,8.51519e-25,-0.019884,0.0579276,0.0579276,0.0579276,0.023051,-0.00809626,1.28356e-24,-0.014206,0.0579276,0.0579276,0.0579276,0.000453333,0.000396667,0.000396667,0.00034,0.00034,0.000283333,0.000566667,0,0,0.000453333,0,0,0
0.0613352,0.0613352,0.0613352,0.0613352,0.0613352,0.0613352,0.0613352,0.0379664,0.0110541,9.01609e-25,-0.0210536,0.0613352,0.0613352,0.0613352,0.0244069,-0.00857251,1.35906e-24,-0.0150417,0.0613352,0.0613352,0.0613352,0.00048,0.00042,0.00042,0.00036,0.00036,0.0003,0.0006,0,0,0.00048,0,0,0
0.0647427,0.0647427,0.0647427,0.0647427,0.0647427,0.0647427,0.0647427,0.0400757,0.0116682,9.51698e-25,-0.0222232,0.0647427,0.0647427,0.0647427,0.0257629,-0.00904876,1.43456e-24,-0.0158773,0.0647427,0.0647427,0.0647427,0.000506667,0.000443333,0.000443333,0.00038,0.00038,0.000316667,0.000633333,0,0,0.000506667,0,0,0
0.0681502,0.0681502,0.0681502,0.0681502,0.0681502,0.0681502,0.0681502,0.0421849,0.0122823,1.00179e-24,-0.0233929,0.0681502,0.0681502,0.0681502,0.0271188,-0.00952501,1.51007e-24,-0.016713,0.0681502,0.0681502,0.0681502,0.000533333,0.000466667,0.000466667,0.0004,0.0004,0.000333333,0.000666667,0,0,0.000533333,0,0,0
0.0715577,0.0715577,0.0715577,0.0715577,0.0715577,0.0715577,0.0715577,0.0442942,0.0128964,1.05188e-24,-0.0245625,0.0715577,0.0715577,0.0715577,0.0284747,-0.0100013,1.58557e-24,-0.0175486,0.0715577,0.0715577,0.0715577,0.00056,0.00049,0.00049,0.00042,0.00042,0.00035,0.0007,0,0,0.00056,0,0,0
0.0749652,0.0749652,0.0749652,0.0749652,0.0749652,0.0749652,0.0749652,0.0464034,0.0135105,1.10197e-24,-0.0257322,0.0749652,0.0749652,0.0749652,0.0298307,-0.0104775,1.66107e-24,-0.0183843,0.0749652,0.0749652,0.0749652,0.000586667,0.000513333,0.000513333,0.00044,0.00044,0.000366667,0.000733333,0,0,0.000586667,0,0,0
0.0783727,0.0783727,0.0783727,0.0783727,0.0783727,0.0783727,0.0783727,0.0485127,0.0141247,1.15206e-24,-0.0269018,0.0783727,0.0783727,0.0783727,0.0311866,-0.0109538,1.73657e-24,-0.0192199,0.0783727,0.0783727,0.0783727,0.000613333,0.000536667,0.000536667,0.00046,0.00046,0.000383333,0.000766667,0,0,0.000613333,0,0,0
0.0817802,0.0817802,0.0817802,0.0817802,0.0817802,0.0817802,0.0817802,0.0506219,0.0147388,1.20215e-24,-0.0280715,0.0817802,0.0817802,0.0817802,0.0325426,-0.01143,1.81208e-24,-0.0200556,0.0817802,0.0817802,0.0817802,0.00064,0.00056,0.00056,0.00048,0.00048,0.0004,0.0008,0,0,0.00064,0,0,0
0.0851877,0.0851877,0.0851877,0.0851877,0.0851877,0.0851877,0.0851877,0.0527312,0.0153529,1.25223e-24,-0.0292411,0.0851877,0.0851877,0.0851877,0.0338985,-0.0119063,1.88758e-24,-0.0208912,0.0851877,0.0851877,0.0851877,0.000666667,0.000583333,0.000583333,0.0005,0.0005,0.000416667,0.000833333,0,0,0.000666667,0,0,0
0.0885952,0.0885952,0.0885952,0.0885952,0.0885952,0.0885952,0.0885952,0.0548404,0.015967,1.30232e-24,-0.0304107,0.0885952,0.0885952,0.0885952,0.0352544,-0.0123825,1.96308e-24,-0.0217269,0.0885952,0.0885952,0.0885952,0.000693333,0.000606667,0.000606667,0.00052,0.00052,0.000433333,0.000866667,0,0,0.000693333,0,0,0
0.0920027,0.0920027,0.0920027,0.0920027,0.0920027,0.0920027,0.0920027,0.0569497,0.0165811,1.35241e-24,-0.0315804,0.0920027,0.0920027,0.0920027,0.0366104,-0.0128588,2.03859e-24,-0.0225625,0.0920027,0.0920027,0.0920027,0.00072,0.00063,0.00063,0.00054,0.00054,0.00045,0.0009,0,0,0.00072,0,0,0
0.0954102,0.0954102,0.0954102,0.0954102,0.0954102,0.0954102,0.0954102,0.0590589,0.0171952,1.4025e-24,-0.03275,0.0954102,0.0954102,0.0954102,0.0379663,-0.013335,2.11409e-24,-0.0233982,0.0954102,0.0954102,0.0954102,0.000746667,0.000653333,0.000653333,0.00056,0.00056,0.000466667,0.000933333,0,0,0.000746667,0,0,0
0.0988177,0.0988177,0.0988177,0.0988177,0.0988177,0.0988177,0.0988177,0.0611682,0.0178094,1.45259e-24,-0.0339197,0.0988177,0.0988177,0.0988177,0.0393223,-0.0138113,2.18959e-24,-0.0242338,0.0988177,0.0988177,0.0988177,0.000773333,0.000676667,0.000676667,0.00058,0.00058,0.000483333,0.000966667,0,0,0.000773333,0,0,0
0.102225,0.102225,0.102225,0.102225,0.102225,0.102225,0.102225,0.0632774,0.0184235,1.50268e-24,-0.0350893,0.102225,0.102225,0.102225,0.0406782,-0.0142875,2.2651e-24,-0.0250695,0.102225,0.102225,0.102225,0.0008,0.0007,0.0007,0.0006,0.0006,0.0005,0.001,0,0,0.0008,0,0,0
0.105633,0.105633,0.105633,0.105633,0.105633,0.105633,0.105633,0.0653867,0.0190376,1.55277e-24,-0.036259,0.105633,0.105633,0.105633,0.0420341,-0.0147638,2.3406e-24,-0.0259051,0.105633,0.105633,0.105633,0.000826667,0.000723333,0.000723333,0.00062,0.00062,0.000516667,0.00103333,0,0,0.000826667,0,0,0
0.10904,0.10904,0.10904,0.10904,0.10904,0.10904,0.10904,0.0674959,0.0196517,1.60286e-24,-0.0374286,0.10904,0.10904,0.10904,0.0433901,-0.01524,2.4161e-24,-0.0267408,0.10904,0.10904,0.10904,0.000853333,0.000746667,0.000746667,0.00064,0.00064,0.000533333,0.00106667,0,0,0.000853333,0,0,0
0.112448,0.112448,0.112448,0.112448,0.112448,0.112448,0.112448,0.0696052,0.0202658,1.65295e-24,-0.0385983,0.112448,0.112448,0.112448,0.044746,-0.0157163,2.49161e-24,-0.0275764,0.112448,0.112448,0.112448,0.00088,0.00077,0.00077,0.00066,0.00066,0.00055,0.0011,0,0,0.00088,0,0,0
0.115855,0.115855,0.115855,0.115855,0.115855,0.115855,0.115855,0.0717144,0.0208799,1.70304e-24,-0.0397679,0.115855,0.115855,0.115855,0.046102,-0.0161925,2.56711e-24,-0.0284121,0.115855,0.115855,0.115855,0.000906667,0.000793333,0.000793333,0.00068,0.00068,0.000566667,0.00113333,0,0,0.000906667,0,0,0
0.119263,0.119263,0.119263,0.119263,0.119263,0.119263,0.119263,0.0738236,0.0214941,1.75313e-24,-0.0409375,0.119263,0.119263,0.119263,0.0474579,-0.0166688,2.64261e-24,-0.0292477,0.119263,0.119263,0.119263,0.000933333,0.000816667,0.000816667,0.0007,0.0007,0.000583333,0.00116667,0,0,0.000933333,0,0,0
0.12267,0.12267,0.12267,0.12267,0.12267,0.12267,0.12267,0.0759329,0.0221082,1.80322e-24,-0.0421072,0.12267,0.12267,0.12267,0.0488139,-0.017145,2.71812e-24,-0.0300834,0.12267,0.12267,0.12267,0.00096,0.00084,0.00084,0.00072,0.00072,0.0006,0.0012,0,0,0.00096,0,0,0
0.126078,0.126078,0.126078,0.126078,0.126078,0.126078,0.126078,0.0780421,0.0227223,1.85331e-24,-0.0432768,0.126078,0.126078,0.126078,0.0501698,-0.0176213,2.79362e-24,-0.030919,0.126078,0.126078,0.126078,0.000986667,0.000863333,0.000863333,0.00074,0.00074,0.000616667,0.00123333,0,0,0.000986667,0,0,0
0.129485,0.129485,0.129485,0.129485,0.129485,0.129485,0.129485,0.0801514,0.0233364,1.9034e-24,-0.0444465,0.129485,0.129485,0.129485,0.0515257,-0.0180975,2.86912e-24,-0.0317547,0.129485,0.129485,0.129485,0.00101333,0.000886667,0.000886667,0.00076,0.00076,0.000633333,0.00126667,0,0,0.00101333,0,0,0
0.132893,0.132893,0.132893,0.132893,0.132893,0.132893,0.132893,0.0822606,0.0239505,1.95349e-24,-0.0456161,0.132893,0.132893,0.132893,0.0528817,-0.0185738,2.94463e-24,-0.0325903,0.132893,0.132893,0.132893,0.00104,0.00091,0.00091,0.00078,0.00078,0.00065,0.0013,0,0,0.00104,0,0,0
0.1363,0.1363,0.1363,0.1363,0.1363,0.1363,0.1363,0.0843699,0.0245646,2.00358e-24,-0.0467858,0.1363,0.1363,0.1363,0.0542376,-0.01905,3.02013e-24,-0.033426,0.1363,0.1363,0.1363,0.00106667,0.000933333,0.000933333,0.0008,0.0008,0.000666667,0.00133333,0,0,0.00106667,0,0,0
0.139708,0.139708,0.139708,0.139708,0.139708,0.139708,0.139708,0.0864791,0.0251787,2.05366e-24,-0.0479554,0.139708,0.139708,0.139708,0.0555936,-0.0195263,3.09563e-24,-0.0342616,0.139708,0.139708,0.139708,0.00109333,0.000956667,0.000956667,0.00082,0.00082,0.000683333,0.00136667,0,0,0.00109333,0,0,0
0.143115,0.143115,0.143115,0.143115,0.143115,0.143115,0.143115,0.0885884,0.0257929,2.10375e-24,-0.0491251,0.143115,0.143115,0.143115,0.0569495,-0.0200025,3.17114e-24,-0.0350973,0.143115,0.143115,0.143115,0.00112,0.00098,0.00098,0.00084,0.00084,0.0007,0.0014,0,0,0.00112,0,0,0
0.146523,0.146523,0.146523,0.146523,0.146523,0.146523,0.146523,0.0906976,0.026407,2.15384e-24,-0.0502947,0.146523,0.146523,0.146523,0.0583054,-0.0204788,3.24664e-24,-0.0359329,0.146523,0.146523,0.146523,0.00114667,0.00100333,0.00100333,0.00086,0.00086,0.000716667,0.00143333,0,0,0.00114667,0,0,0
0.14993,0.14993,0.14993,0.14993,0.14993,0.14993,0.14993,0.0928069,0.0270211,2.20393e-24,-0.0514643,0.14993,0.14993,0.14993,0.0596614,-0.020955,3.32214e-24,-0.0367686,0.14993,0.14993,0.14993,0.00117333,0.00102667,0.00102667,0.00088,0.00088,0.000733333,0.00146667,0,0,0.00117333,0,0,0
0.153338,0.153338,0.153338,0.153338,0.153338,0.153338,0.153338,0.0949161,0.0276352,2.25402e-24,-0.052634,0.153338,0.153338,0.153338,0.0610173,-0.0214313,3.39765e-24,-0.0376042,0.153338,0.153338,0.153338,0.0012,0.00105,0.00105,0.0009,0.0009,0.00075,0.0015,0,0,0.0012,0,0,0
0.156745,0.156745,0.156745,0.156745,0.156745,0.156745,0.156745,0.0970254,0.0282493,2.30411e-24,-0.0538036,0.156745,0.156745,0.156745,0.0623733,-0.0219075,3.47315e-24,-0.0384399,0.156745,0.156745,0.156745,0.00122667,0.00107333,0.00107333,0.00092,0.00092,0.000766667,0.00153333,0,0,0.00122667,0,0,0
0.160153,0.160153,0.160153,0.160153,0.160153,0.160153,0.160153,0.0991346,0.0288634,2.3542e-24,-0.0549733,0.160153,0.160153,0.160153,0.0637292,-0.0223838,3.54865e-24,-0.0392755,0.160153,0.160153,0.160153,0.00125333,0.00109667,0.00109667,0.00094,0.00094,0.000783333,0.00156667,0,0,0.00125333,0,0,0
0.16356,0.16356,0.16356,0.16356,0.16356,0.16356,0.16356,0.101244,0.0294776,2.40429e-24,-0.0561429,0.16356,0.16356,0.16356,0.0650851,-0.02286,3.62416e-24,-0.0401112,0.16356,0.16356,0.16356,0.00128,0.00112,0.00112,0.00096,0.00096,0.0008,0.0016,0,0,0.00128,0,0,0
0.166968,0.166968,0.166968,0.166968,0.166968,0.166968,0.166968,0.103353,0.0300917,2.45438e-24,-0.0573126,0.166968,0.166968,0.166968,0.0664411,-0.0233363,3.69966e-24,-0.0409468,0.166968,0.166968,0.166968,0.00130667,0.00114333,0.00114333,0.00098,0.00098,0.000816667,0.00163333,0,0,0.00130667,0,0,0
0.170375,0.170375,0.170375,0.170375,0.170375,0.170375,0.170375,0.105462,0.0307058,2.50447e-24,-0.0584822,0.170375,0.170375,0.170375,0.067797,-0.0238125,3.77516e-24,-0.0417825,0.170375,0.170375,0.170375,0.00133333,0.00116667,0.00116667,0.001,0.001,0.000833333,0.00166667,0,0,0.00133333,0,0,0
0.173783,0.173783,0.173783,0.173783,0.173783,0.173783,0.173783,0.107572,0.0313199,2.55456e-24,-0.0596519,0.173783,0.173783,0.173783,0.069153,-0.0242888,3.85067e-24,-0.0426181,0.173783,0.173783,0.173783,0.00136,0.00119,0.00119,0.00102,0.00102,0.00085,0.0017,0,0,0.00136,0,0,0
0.17719,0.17719,0.17719,0.17719,0.17719,0.17719,0.17719,0.109681,0.031934,2.60465e-24,-0.0608215,0.17719,0.17719,0.17719,0.0705089,-0.024765,3.92617e-24,-0.0434538,0.17719,0.17719,0.17719,0.00138667,0.00121333,0.00121333,0.00104,0.00104,0.000866667,0.00173333,0,0,0.00138667,0,0,0
0.180598,0.180598,0.180598,0.180598,0.180598,0.180598,0.180598,0.11179,0.0325481,2.65474e-24,-0.0619911,0.180598,0.180598,0.180598,0.0718648,-0.0252413,4.00167e-24,-0.0442894,0.180598,0.180598,0.180598,0.00141333,0.00123667,0.00123667,0.00106,0.00106,0.000883333,0.00176667,0,0,0.00141333,0,0,0
0.184005,0.184005,0.184005,0.184005,0.184005,0.184005,0.184005,0.113899,0.0331623,2.70483e-24,-0.0631608,0.184005,0.184005,0.184005,0.0732208,-0.0257175,4.07718e-24,-0.0451251,0.184005,0.184005,0.184005,0.00144,0.00126,0.00126,0.00108,0.00108,0.0009,0.0018,0,0,0.00144,0,0,0
0.187413,0.187413,0.187413,0.187413,0.187413,0.187413,0.187413,0.116009,0.0337764,2.75492e-24,-0.0643304,0.187413,0.187413,0.187413,0.0745767,-0.0261938,4.15268e-24,-0.0459607,0.187413,0.187413,0.187413,0.00146667,0.00128333,0.00128333,0.0011,0.0011,0.000916667,0.00183333,0,0,0.00146667,0,0,0
0.19082,0.19082,0.19082,0.19082,0.19082,0.19082,0.19082,0.118118,0.0343905,2.80501e-24,-0.0655001,0.19082,0.19082,0.19082,0.0759327,-0.02667,4.22818e-24,-0.0467964,0.19082,0.19082,0.19082,0.00149333,0.00130667,0.00130667,0.00112,0.00112,0.000933333,0.00186667,0,0,0.00149333,0,0,0
0.194228,0.194228,0.194228,0.194228,0.194228,0.194228,0.194228,0.120227,0.0350046,2.85509e-24,-0.0666697,0.194228,0.194228,0.194228,0.0772886,-0.0271463,4.30369e-24,-0.047632,0.194228,0.194228,0.194228,0.00152,0.00133,0.00133,0.00114,0.00114,0.00095,0.0019,0,0,0.00152,0,0,0
0.197635,0.197635,0.197635,0.197635,0.197635,0.197635,0.197635,0.122336,0.0356187,2.90518e-24,-0.0678394,0.197635,0.197635,0.197635,0.0786445,-0.0276225,4.37919e-24,-0.0484677,0.197635,0.197635,0.197635,0.00154667,0.00135333,0.00135333,0.00116,0.00116,0.000966667,0.00193333,0,0,0.00154667,0,0,0
0.201043,0.201043,0.201043,0.201043,0.201043,0.201043,0.201043,0.124446,0.0362328,2.95527e-24,-0.069009,0.201043,0.201043,0.201043,0.0800005,-0.0280988,4.45469e-24,-0.0493033,0.201043,0.201043,0.201043,0.00157333,0.00137667,0.00137667,0.00118,0.00118,0.000983333,0.00196667,0,0,0.00157333,0,0,0
0.204451,0.204451,0.204451,0.204451,0.204451,0.204451,0.204451,0.126555,0.036847,3.00536e-24,-0.0701787,0.204451,0.204451,0.204451,0.0813564,-0.028575,4.5302e-24,-0.050139,0.204451,0.204451,0.204451,0.0016,0.0014,0.0014,0.0012,0.0012,0.001,0.002,0,0,0.0016,0,0,0
0.207858,0.207858,0.207858,0.207858,0.207858,0.207858,0.207858,0.128664,0.0374611,3.05545e-24,-0.0713483,0.207858,0.207858,0.207858,0.0827124,-0.0290513,4.6057e-24,-0.0509746,0.207858,0.207858,0.207858,0.00162667,0.00142333,0.00142333,0.00122,0.00122,0.00101667,0.00203333,0,0,0.00162667,0,0,0
0.211266,0.211266,0.211266,0.211266,0.211266,0.211266,0.211266,0.130773,0.0380752,3.10554e-24,-0.0725179,0.211266,0.211266,0.211266,0.0840683,-0.0295275,4.6812e-24,-0.0518103,0.211266,0.211266,0.211266,0.00165333,0.00144667,0.00144667,0.00124,0.00124,0.00103333,0.00206667,0,0,0.00165333,0,0,0
0.214673,0.214673,0.214673,0.214673,0.214673,0.214673,0.214673,0.132883,0.0386893,3.15563e-24,-0.0736876,0.214673,0.214673,0.214673,0.0854242,-0.0300038,4.75671e-24,-0.0526459,0.214673,0.214673,0.214673,0.00168,0.00147,0.00147,0.00126,0.00126,0.00105,0.0021,0,0,0.00168,0,0,0
0.218081,0.218081,0.218081,0.218081,0.218081,0.218081,0.218081,0.134992,0.0393034,3.20572e-24,-0.0748572,0.218081,0.218081,0.218081,0.0867802,-0.03048,4.83221e-24,-0.0534816,0.218081,0.218081,0.218081,0.00170667,0.00149333,0.00149333,0.00128,0.00128,0.00106667,0.00213333,0,0,0.00170667,0,0,0
0.221488,0.221488,0.221488,0.221488,0.221488,0.221488,0.221488,0.137101,0.0399175,3.25581e-24,-0.0760269,0.221488,0.221488,0.221488,0.0881361,-0.0309563,4.90771e-24,-0.0543172,0.221488,0.221488,0.221488,0.00173333,0.00151667,0.00151667,0.0013,0.0013,0.00108333,0.00216667,0,0,0.00173333,0,0,0
0.224896,0.224896,0.224896,0.224896,0.224896,0.224896,0.224896,0.13921,0.0405316,3.3059e-24,-0.0771965,0.224896,0.224896,0.224896,0.0894921,-0.0314325,4.98321e-24,-0.0551529,0.224896,0.224896,0.224896,0.00176,0.00154,0.00154,0.00132,0.00132,0.0011,0.0022,0,0,0.00176,0,0,0
0.228303,0.228303,0.228303,0.228303,0.228303,0.228303,0.228303,0.14132,0.0411458,3.35599e-24,-0.0783662,0.228303,0.228303,0.228303,0.090848,-0.0319088,5.05872e-24,-0.0559885,0.228303,0.228303,0.228303,0.00178667,0.00156333,0.00156333,0.00134,0.00134,0.00111667,0.00223333,0,0,0.00178667,0,0,0
0.231711,0.231711,0.231711,0.231711,0.231711,0.231711,0.231711,0.143429,0.0417599,3.40608e-24,-0.0795358,0.231711,0.231711,0.231711,0.0922039,-0.032385,5.13422e-24,-0.0568242,0.231711,0.231711,0.231711,0.00181333,0.00158667,0.00158667,0.00136,0.00136,0.00113333,0.00226667,0,0,0.00181333,0,0,0
0.235118,0.235118,0.235118,0.235118,0.235118,0.235118,0.235118,0.145538,0.042374,3.45617e-24,-0.0807054,0.235118,0.235118,0.235118,0.0935599,-0.0328613,5.20972e-24,-0.0576598,0.235118,0.235118,0.235118,0.00184,0.00161,0.00161,0.00138,0.00138,0.00115,0.0023,0,0,0.00184,0,0,0
0.238526,0.238526,0.238526,0.238526,0.238526,0.238526,0.238526,0.147647,0.0429881,3.50626e-24,-0.0818751,0.238526,0.238526,0.238526,0.0949158,-0.0333375,5.28523e-24,-0.0584955,0.238526,0.238526,0.238526,0.00186667,0.00163333,0.00163333,0.0014,0.0014,0.00116667,0.00233333,0,0,0.00186667,0,0,0
0.241933,0.241933,0.241933,0.241933,0.241933,0.241933,0.241933,0.149757,0.0436022,3.55635e-24,-0.0830447,0.241933,0.241933,0.241933,0.0962718,-0.0338138,5.36073e-24,-0.0593311,0.241933,0.241933,0.241933,0.00189333,0.00165667,0.00165667,0.00142,0.00142,0.00118333,0.00236667,0,0,0.00189333,0,0,0
0.245341,0.245341,0.245341,0.245341,0.245341,0.245341,0.245341,0.151866,0.0442163,3.60644e-24,-0.0842144,0.245341,0.245341,0.245341,0.0976277,-0.03429,5.43623e-24,-0.0601668,0.245341,0.245341,0.245341,0.00192,0.00168,0.00168,0.00144,0.00144,0.0012,0.0024,0,0,0.00192,0,0,0
0.248748,0.248748,0.248748,0.248748,0.248748,0.248748,0.248748,0.153975,0.0448305,3.65652e-24,-0.085384,0.248748,0.248748,0.248748,0.0989836,-0.0347663,5.51174e-24,-0.0610024,0.248748,0.248748,0.248748,0.00194667,0.00170333,0.00170333,0.00146,0.00146,0.00121667,0.00243333,0,0,0.00194667,0,0,0
0.252156,0.252156,0.252156,0.252156,0.252156,0.252156,0.252156,0.156084,0.0454446,3.70661e-24,-0.0865537,0.252156,0.252156,0.252156,0.10034,-0.0352425,5.58724e-24,-0.0618381,0.252156,0.252156,0.252156,0.00197333,0.00172667,0.00172667,0.00148,0.00148,0.00123333,0.00246667,0,0,0.00197333,0,0,0
0.255563,0.255563,0.255563,0.255563,0.255563,0.255563,0.255563,0.158194,0.0460587,3.7567e-24,-0.0877233,0.255563,0.255563,0.255563,0.101696,-0.0357188,5.66274e-24,-0.0626737,0.255563,0.255563,0.255563,0.002,0.00175,0.00175,0.0015,0.0015,0.00125,0.0025,0,0,0.002,0,0,0
0.258971,0.258971,0.258971,0.258971,0.258971,0.258971,0.258971,0.160303,0.0466728,3.80679e-24,-0.088893,0.258971,0.258971,0.258971,0.103051,-0.036195,5.73825e-24,-0.0635094,0.258971,0.258971,0.258971,0.00202667,0.00177333,0.00177333,0.00152,0.00152,0.00126667,0.00253333,0,0,0.00202667,0,0,0
0.262378,0.262378,0.262378,0.262378,0.262378,0.262378,0.262378,0.162412,0.0472869,3.85688e-24,-0.0900626,0.262378,0.262378,0.262378,0.104407,-0.0366713,5.81375e-24,-0.064345,0.262378,0.262378,0.262378,0.00205333,0.00179667,0.00179667,0.00154,0.00154,0.00128333,0.00256667,0,0,0.00205333,0,0,0
0.265786,0.265786,0.265786,0.265786,0.265786,0.265786,0.265786,0.164521,0.047901,3.90697e-24,-0.0912322,0.265786,0.265786,0.265786,0.105763,-0.0371475,5.88925e-24,-0.0651807,0.265786,0.265786,0.265786,0.00208,0.00182,0.00182,0.00156,0.00156,0.0013,0.0026,0,0,0.00208,0,0,0
