0,0.000401531,0.00295949,-0.000648013,0.000346549,-0.00119173,-0.000472623,0.00325869,0.00335447,0.0167951,-0.00689927,-0.017301,0.00259862,-0.00238524,0.00504192,-0.000873817,-0.00896006,-0.0052937,0.00993763,-0.000853308,-0.00193615,-0.00129793,0.00344448,0.00237815,0.00207773,0.00295875,-0.00251431,0.0019367,0.00150886,0.000895508,0.00201554,0,0,0,
0,0.000803062,0.00591899,-0.00129603,0.000693099,-0.00238346,-0.000945245,0.00651738,0.00670894,0.0335903,-0.0137985,-0.0346021,0.00519724,-0.00477048,0.0100838,-0.00174763,-0.0179201,-0.0105874,0.0198753,-0.00170662,-0.00387231,-0.00259586,0.00688896,0.0047563,0.00415546,0.0059175,-0.00502863,0.0038734,0.00301771,0.00179102,0.00403108,0,0,0,
0,0.00120459,0.00887848,-0.00194404,0.00103965,-0.00357519,-0.00141787,0.00977608,0.0100634,0.0503854,-0.0206978,-0.0519031,0.00779585,-0.00715572,0.0151258,-0.00262145,-0.0268802,-0.0158811,0.0298129,-0.00255992,-0.00580846,-0.00389379,0.0103334,0.00713445,0.0062332,0.00887625,-0.00754294,0.00581011,0.00452657,0.00268653,0.00604662,0,0,0,
0,0.00160612,0.011838,-0.00259205,0.0013862,-0.00476692,-0.00189049,0.0130348,0.0134179,0.0671806,-0.0275971,-0.0692042,0.0103945,-0.00954096,0.0201677,-0.00349527,-0.0358402,-0.0211748,0.0397505,-0.00341323,-0.00774461,-0.00519172,0.0137779,0.0095126,0.00831093,0.011835,-0.0100573,0.00774681,0.00603543,0.00358203,0.00806216,0,0,0,
0,0.00200765,0.0147975,-0.00324007,0.00173275,-0.00595865,-0.00236311,0.0162935,0.0167724,0.0839757,-0.0344964,-0.0865052,0.0129931,-0.0119262,0.0252096,-0.00436909,-0.0448003,-0.0264685,0.0496882,-0.00426654,-0.00968076,-0.00648966,0.0172224,0.0118907,0.0103887,0.0147937,-0.0125716,0.00968351,0.00754428,0.00447754,0.0100777,0,0,0,
0,0.00240918,0.017757,-0.00388808,0.0020793,-0.00715038,-0.00283574,0.0195522,0.0201268,0.100771,-0.0413956,-0.103806,0.0155917,-0.0143114,0.0302515,-0.0052429,-0.0537604,-0.0317622,0.0596258,-0.00511985,-0.0116169,-0.00778759,0.0206669,0.0142689,0.0124664,0.0177525,-0.0150859,0.0116202,0.00905314,0.00537305,0.0120932,0,0,0,
0,0.00281072,0.0207164,-0.00453609,0.00242584,-0.00834211,-0.00330836,0.0228108,0.0234813,0.117566,-0.0482949,-0.121107,0.0181903,-0.0166967,0.0352934,-0.00611672,-0.0627204,-0.0370559,0.0695634,-0.00597316,-0.0135531,-0.00908552,0.0241114,0.016647,0.0145441,0.0207112,-0.0176002,0.0135569,0.010562,0.00626856,0.0141088,0,0,0,
0,0.00321225,0.0236759,-0.00518411,0.00277239,-0.00953384,-0.00378098,0.0260695,0.0268358,0.134361,-0.0551942,-0.138408,0.0207889,-0.0190819,0.0403353,-0.00699054,-0.0716805,-0.0423496,0.0795011,-0.00682647,-0.0154892,-0.0103834,0.0275558,0.0190252,0.0166219,0.02367,-0.0201145,0.0154936,0.0120709,0.00716407,0.0161243,0,0,0,
0,0.00361378,0.0266354,-0.00583212,0.00311894,-0.0107256,-0.0042536,0.0293282,0.0301902,0.151156,-0.0620935,-0.155709,0.0233876,-0.0214672,0.0453773,-0.00786436,-0.0806406,-0.0476433,0.0894387,-0.00767977,-0.0174254,-0.0116814,0.0310003,0.0214033,0.0186996,0.0266287,-0.0226288,0.0174303,0.0135797,0.00805958,0.0181399,0,0,0,
0,0.00401531,0.0295949,-0.00648013,0.00346549,-0.0119173,-0.00472623,0.0325869,0.0335447,0.167951,-0.0689927,-0.17301,0.0259862,-0.0238524,0.0504192,-0.00873817,-0.0896006,-0.052937,0.0993763,-0.00853308,-0.0193615,-0.0129793,0.0344448,0.0237815,0.0207773,0.0295875,-0.0251431,0.019367,0.0150886,0.00895508,0.0201554,0,0,0,
