0,-7.88267e-05,0.00145525,0.000178839,9.32791e-05,-0.00147709,-0.000550202,0.000214449,0.00325197,0.00708362,-0.00997247,-0.00983879,0.00171713,0.0103396,0.000461926,-0.00275786,-0.00938349,-0.00767981,0.01214,-0.00235783,0.00831438,-4.08017e-06,0.00190177,0.00137634,0.000145876,0.00235564,-0.00241712,0.00160378,0.00214651,0.000999301,0.00298241,0,0,0,
0,-0.000157653,0.00291049,0.000357678,0.000186558,-0.00295418,-0.0011004,0.000428898,0.00650394,0.0141672,-0.0199449,-0.0196776,0.00343425,0.0206792,0.000923852,-0.00551572,-0.018767,-0.0153596,0.02428,-0.00471567,0.0166288,-8.16034e-06,0.00380355,0.00275268,0.000291752,0.00471128,-0.00483423,0.00320757,0.00429303,0.0019986,0.00596483,0,0,0,
0,-0.00023648,0.00436574,0.000536517,0.000279837,-0.00443127,-0.0016506,0.000643347,0.00975591,0.0212509,-0.0299174,-0.0295164,0.00515138,0.0310188,0.00138578,-0.00827358,-0.0281505,-0.0230394,0.03642,-0.0070735,0.0249431,-1.22405e-05,0.00570532,0.00412902,0.000437628,0.00706692,-0.00725135,0.00481135,0.00643954,0.0029979,0.00894724,0,0,0,
0,-0.000315307,0.00582099,0.000715356,0.000373116,-0.00590837,-0.00220081,0.000857796,0.0130079,0.0283345,-0.0398899,-0.0393552,0.00686851,0.0413584,0.0018477,-0.0110314,-0.037534,-0.0307192,0.04856,-0.00943133,0.0332575,-1.63207e-05,0.00760709,0.00550535,0.000583504,0.00942256,-0.00966846,0.00641513,0.00858605,0.0039972,0.0119297,0,0,0,
0,-0.000394133,0.00727624,0.000894195,0.000466395,-0.00738546,-0.00275101,0.00107225,0.0162599,0.0354181,-0.0498624,-0.049194,0.00858564,0.051698,0.00230963,-0.0137893,-0.0469175,-0.038399,0.0606999,-0.0117892,0.0415719,-2.04008e-05,0.00950886,0.00688169,0.00072938,0.0117782,-0.0120856,0.00801891,0.0107326,0.00499651,0.0149121,0,0,0,
0,-0.00047296,0.00873148,0.00107303,0.000559675,-0.00886255,-0.00330121,0.00128669,0.0195118,0.0425017,-0.0598348,-0.0590327,0.0103028,0.0620376,0.00277156,-0.0165472,-0.056301,-0.0460788,0.0728399,-0.014147,0.0498863,-2.4481e-05,0.0114106,0.00825803,0.000875256,0.0141338,-0.0145027,0.0096227,0.0128791,0.00599581,0.0178945,0,0,0,
0,-0.000551787,0.0101867,0.00125187,0.000652954,-0.0103396,-0.00385141,0.00150114,0.0227638,0.0495854,-0.0698073,-0.0688715,0.0120199,0.0723772,0.00323348,-0.019305,-0.0656844,-0.0537587,0.0849799,-0.0165048,0.0582007,-2.85612e-05,0.0133124,0.00963437,0.00102113,0.0164895,-0.0169198,0.0112265,0.0150256,0.00699511,0.0208769,0,0,0,
0,-0.000630613,0.011642,0.00143071,0.000746233,-0.0118167,-0.00440161,0.00171559,0.0260158,0.056669,-0.0797798,-0.0787103,0.013737,0.0827168,0.00369541,-0.0220629,-0.0750679,-0.0614385,0.0971199,-0.0188627,0.0665151,-3.26414e-05,0.0152142,0.0110107,0.00116701,0.0188451,-0.0193369,0.0128303,0.0171721,0.00799441,0.0238593,0,0,0,
0,-0.00070944,0.0130972,0.00160955,0.000839512,-0.0132938,-0.00495181,0.00193004,0.0292677,0.0637526,-0.0897522,-0.0885491,0.0154541,0.0930564,0.00415734,-0.0248207,-0.0844514,-0.0691183,0.10926,-0.0212205,0.0748294,-3.67215e-05,0.017116,0.012387,0.00131288,0.0212008,-0.021754,0.014434,0.0193186,0.00899371,0.0268417,0,0,0,
0,-0.000788267,0.0145525,0.00178839,0.000932791,-0.0147709,-0.00550202,0.00214449,0.0325197,0.0708362,-0.0997247,-0.0983879,0.0171713,0.103396,0.00461926,-0.0275786,-0.0938349,-0.0767981,0.1214,-0.0235783,0.0831438,-4.08017e-05,0.0190177,0.0137634,0.00145876,0.0235564,-0.0241712,0.0160378,0.0214651,0.00999301,0.0298241,0,0,0,
0,-0.000867093,0.0160077,0.00196723,0.00102607,-0.016248,-0.00605222,0.00235894,0.0357717,0.0779199,-0.109697,-0.108227,0.0188884,0.113736,0.00508119,-0.0303364,-0.103218,-0.0844779,0.13354,-0.0259362,0.0914582,-4.48819e-05,0.0209195,0.0151397,0.00160464,0.025912,-0.0265883,0.0176416,0.0236116,0.0109923,0.0328066,0,0,0,
0,-0.00094592,0.017463,0.00214607,0.00111935,-0.0177251,-0.00660242,0.00257339,0.0390236,0.0850035,-0.11967,-0.118065,0.0206055,0.124075,0.00554311,-0.0330943,-0.112602,-0.0921577,0.14568,-0.028294,0.0997726,-4.8962e-05,0.0228213,0.0165161,0.00175051,0.0282677,-0.0290054,0.0192454,0.0257582,0.0119916,0.035789,0,0,0,
0,-0.00102475,0.0189182,0.00232491,0.00121263,-0.0192022,-0.00715262,0.00278784,0.0422756,0.0920871,-0.129642,-0.127904,0.0223227,0.134415,0.00600504,-0.0358522,-0.121985,-0.0998375,0.15782,-0.0306518,0.108087,-5.30422e-05,0.024723,0.0178924,0.00189639,0.0306233,-0.0314225,0.0208492,0.0279047,0.0129909,0.0387714,0,0,0,
0,-0.00110357,0.0203735,0.00250375,0.00130591,-0.0206793,-0.00770282,0.00300229,0.0455276,0.0991707,-0.139615,-0.137743,0.0240398,0.144754,0.00646697,-0.03861,-0.131369,-0.107517,0.16996,-0.0330097,0.116401,-5.71224e-05,0.0266248,0.0192687,0.00204226,0.032979,-0.0338396,0.022453,0.0300512,0.0139902,0.0417538,0,0,0,
